timestamp,sensor_1,sensor_2,sensor_3
1546964467936,0.536657,0.487781,0
1546964468042,0.537634,0.479961,0
1546964468149,0.535679,0.482893,0
1546964468257,0.536657,0.484848,0
1546964468374,0.537634,0.565982,0
1546964468479,0.537634,0.516129,0
1546964468589,0.536657,0.496579,0
1546964468695,0.536657,0.514174,0
1546964468804,0.537634,0.483871,0
1546964468918,0.537634,0.483871,0
1546964469027,0.537634,0.485826,0
1546964469133,0.536657,0.483871,0
1546964469244,0.538612,0.478983,0
1546964469358,0.537634,0.476051,0
1546964469467,0.536657,0.479961,0
1546964469570,0.536657,0.486804,0
1546964469679,0.536657,0.568915,0
1546964469789,0.536657,0.513196,0
1546964469902,0.537634,0.502444,0
1546964470013,0.536657,0.511241,0
1546964470124,0.536657,0.486804,0
1546964470227,0.536657,0.487781,0
1546964470337,0.537634,0.488759,0
1546964470450,0.537634,0.482893,0
1546964470560,0.537634,0.482893,0
1546964470665,0.537634,0.481916,0
1546964470774,0.537634,0.482893,0
1546964470884,0.537634,0.506354,0
1546964470997,0.537634,0.56696,0
1546964471102,0.536657,0.500489,0
1546964471212,0.536657,0.508309,0
1546964471326,0.537634,0.497556,0
1546964471435,0.536657,0.484848,0
1546964471541,0.536657,0.485826,0
1546964471650,0.537634,0.487781,0
1546964471760,0.536657,0.480938,0
1546964471867,0.536657,0.480938,0
1546964471978,0.537634,0.483871,0
1546964472091,0.536657,0.478006,0
1546964472196,0.537634,0.494624,0
1546964472304,0.537634,0.494624,0
1546964472416,0.537634,0.509286,0
1546964472529,0.536657,0.506354,0
1546964472639,0.536657,0.511241,0
1546964472744,0.536657,0.487781,0
1546964472854,0.537634,0.491691,0
1546964472966,0.537634,0.489736,0
1546964473070,0.537634,0.489736,0
1546964473186,0.536657,0.486804,0
1546964473296,0.536657,0.486804,0
1546964473401,0.537634,0.492669,0
1546964473510,0.537634,0.553275,0
1546964473617,0.537634,0.517107,0
1546964473729,0.536657,0.496579,0
1546964473842,0.537634,0.522972,0
1546964473946,0.536657,0.497556,0
1546964474054,0.537634,0.496579,0
1546964474167,0.536657,0.498534,0
1546964474277,0.536657,0.494624,0
1546964474387,0.537634,0.497556,0
1546964474493,0.537634,0.537634,0
1546964474605,0.536657,0.518084,0
1546964474715,0.536657,0.498534,0
1546964474820,0.536657,0.507331,0
1546964474929,0.537634,0.493646,0
1546964475045,0.536657,0.487781,0
1546964475153,0.536657,0.491691,0
1546964475262,0.537634,0.495601,0
1546964475367,0.537634,0.528837,0
1546964475486,0.537634,0.526882,0
1546964475586,0.537634,0.490714,0
1546964475701,0.537634,0.505376,0
1546964475805,0.537634,0.507331,0
1546964475914,0.536657,0.491691,0
1546964476034,0.537634,0.493646,0
1546964476133,0.537634,0.499511,0
1546964476246,0.537634,0.496579,0
1546964476356,0.537634,0.565005,0
1546964476466,0.537634,0.536657,0
1546964476574,0.537634,0.508309,0
1546964476683,0.537634,0.519062,0
1546964476790,0.537634,0.502444,0
1546964476899,0.537634,0.493646,0
1546964477014,0.537634,0.500489,0
1546964477122,0.537634,0.496579,0
1546964477230,0.537634,0.485826,0
1546964477337,0.537634,0.502444,0
1546964477451,0.537634,0.569892,0
1546964477554,0.537634,0.533724,0
1546964477669,0.537634,0.508309,0
1546964477781,0.537634,0.513196,0
1546964477887,0.537634,0.495601,0
1546964477994,0.537634,0.487781,0
1546964478101,0.536657,0.490714,0
1546964478212,0.537634,0.484848,0
1546964478323,0.537634,0.481916,0
1546964478435,0.536657,0.478983,0
1546964478541,0.536657,0.519062,0
1546964478651,0.536657,0.549365,0
1546964478764,0.536657,0.506354,0
1546964478870,0.536657,0.506354,0
1546964478983,0.536657,0.504399,0
1546964479086,0.535679,0.487781,0
1546964479198,0.536657,0.483871,0
1546964479313,0.536657,0.479961,0
1546964479417,0.535679,0.480938,0
1546964479526,0.535679,0.481916,0
1546964479634,0.535679,0.477028,0
1546964479743,0.535679,0.483871,0
1546964479855,0.536657,0.533724,0
1546964479965,0.535679,0.506354,0
1546964480070,0.535679,0.493646,0
1546964480187,0.535679,0.499511,0
1546964480289,0.535679,0.486804,0
1546964480398,0.535679,0.485826,0
1546964480511,0.535679,0.485826,0
1546964480617,0.535679,0.488759,0
1546964480730,0.535679,0.487781,0
1546964480836,0.535679,0.484848,0
1546964480945,0.535679,0.487781,0
1546964481056,0.535679,0.529814,0
1546964481164,0.535679,0.516129,0
1546964481274,0.535679,0.496579,0
1546964481383,0.535679,0.503421,0
1546964481495,0.535679,0.494624,0
1546964481602,0.535679,0.487781,0
1546964481713,0.535679,0.492669,0
1546964481822,0.534702,0.489736,0
1546964481930,0.535679,0.488759,0
1546964482040,0.535679,0.487781,0
1546964482153,0.535679,0.487781,0
1546964482264,0.535679,0.489736,0
1546964482370,0.535679,0.529814,0
1546964482478,0.535679,0.501466,0
1546964482587,0.535679,0.504399,0
1546964482696,0.535679,0.504399,0
1546964482810,0.534702,0.495601,0
1546964482918,0.534702,0.488759,0
1546964483028,0.534702,0.492669,0
1546964483138,0.535679,0.491691,0
1546964483243,0.535679,0.490714,0
1546964483353,0.535679,0.491691,0
1546964483463,0.535679,0.490714,0
1546964483572,0.535679,0.503421,0
1546964483682,0.535679,0.529814,0
1546964483791,0.535679,0.503421,0
1546964483901,0.535679,0.502444,0
1546964484010,0.535679,0.508309,0
1546964484121,0.535679,0.496579,0
1546964484227,0.535679,0.494624,0
1546964484340,0.535679,0.494624,0
1546964484452,0.535679,0.495601,0
1546964484559,0.535679,0.495601,0
1546964484669,0.536657,0.493646,0
1546964484774,0.535679,0.493646,0
1546964484892,0.534702,0.523949,0
1546964484995,0.535679,0.523949,0
1546964485101,0.535679,0.503421,0
1546964485215,0.535679,0.513196,0
1546964485326,0.535679,0.506354,0
1546964485433,0.535679,0.501466,0
1546964485542,0.534702,0.500489,0
1546964485648,0.535679,0.495601,0
1546964485757,0.535679,0.498534,0
1546964485872,0.535679,0.491691,0
1546964485981,0.534702,0.492669,0
1546964486085,0.535679,0.538612,0
1546964486195,0.533724,0.530792,0
1546964486304,0.534702,0.509286,0
1546964486418,0.535679,0.525904,0
1546964486523,0.535679,0.513196,0
1546964486633,0.535679,0.501466,0
1546964486743,0.536657,0.508309,0
1546964486851,0.535679,0.504399,0
1546964486961,0.535679,0.503421,0
1546964487075,0.535679,0.499511,0
1546964487180,0.535679,0.506354,0
1546964487293,0.535679,0.56696,0
1546964487403,0.535679,0.535679,0
1546964487509,0.534702,0.523949,0
1546964487622,0.534702,0.535679,0
1546964487732,0.533724,0.522972,0
1546964487837,0.534702,0.511241,0
1546964487946,0.536657,0.512219,0
1546964488056,0.535679,0.511241,0
1546964488165,0.534702,0.506354,0
1546964488275,0.534702,0.504399,0
1546964488386,0.535679,0.507331,0
1546964488498,0.535679,0.591398,0
1546964488603,0.534702,0.544477,0
1546964488717,0.534702,0.529814,0
1546964488822,0.534702,0.541544,0
1546964488931,0.535679,0.518084,0
1546964489041,0.534702,0.511241,0
1546964489155,0.534702,0.508309,0
1546964489257,0.534702,0.512219,0
1546964489374,0.534702,0.499511,0
1546964489479,0.534702,0.497556,0
1546964489592,0.534702,0.521994,0
1546964489697,0.534702,0.59042,0
1546964489809,0.535679,0.533724,0
1546964489917,0.534702,0.533724,0
1546964490026,0.534702,0.535679,0
1546964490140,0.535679,0.508309,0
1546964490245,0.534702,0.507331,0
1546964490354,0.534702,0.501466,0
1546964490464,0.533724,0.502444,0
1546964490578,0.534702,0.494624,0
1546964490682,0.534702,0.499511,0
1546964490796,0.534702,0.540567,0
1546964490903,0.534702,0.597263,0
1546964491011,0.535679,0.516129,0
1546964491117,0.534702,0.531769,0
1546964491226,0.534702,0.533724,0
1546964491335,0.534702,0.497556,0
1546964491449,0.534702,0.499511,0
1546964491558,0.534702,0.500489,0
1546964491668,0.534702,0.494624,0
1546964491773,0.534702,0.483871,0
1546964491886,0.534702,0.511241,0
1546964491992,0.535679,0.601173,0
1546964492108,0.534702,0.515152,0
1546964492211,0.534702,0.519062,0
1546964492321,0.535679,0.532747,0
1546964492430,0.534702,0.491691,0
1546964492541,0.534702,0.485826,0
1546964492649,0.534702,0.492669,0
1546964492762,0.534702,0.484848,0
1546964492872,0.534702,0.481916,0
1546964492977,0.534702,0.478983,0
1546964493090,0.534702,0.491691,0
1546964493200,0.534702,0.611926,0
1546964493307,0.533724,0.535679,0
1546964493416,0.534702,0.509286,0
1546964493524,0.534702,0.529814,0
1546964493635,0.534702,0.499511,0
1546964493747,0.534702,0.482893,0
1546964493852,0.535679,0.487781,0
1546964493965,0.534702,0.484848,0
1546964494072,0.534702,0.472141,0
1546964494181,0.534702,0.470186,0
1546964494291,0.534702,0.478006,0
1546964494400,0.534702,0.519062,0
1546964494514,0.535679,0.606061,0
1546964494619,0.535679,0.515152,0
1546964494732,0.535679,0.515152,0
1546964494842,0.534702,0.513196,0
1546964494948,0.535679,0.480938,0
1546964495057,0.534702,0.489736,0
1546964495166,0.534702,0.497556,0
1546964495276,0.535679,0.484848,0
1546964495385,0.534702,0.480938,0
1546964495492,0.534702,0.484848,0
1546964495604,0.535679,0.492669,0
1546964495715,0.534702,0.558162,0
1546964495827,0.535679,0.617791,0
1546964495933,0.535679,0.512219,0
1546964496041,0.534702,0.534702,0
1546964496151,0.535679,0.524927,0
1546964496257,0.534702,0.480938,0
1546964496370,0.534702,0.485826,0
1546964496481,0.534702,0.489736,0
1546964496585,0.534702,0.478983,0
1546964496701,0.534702,0.478983,0
1546964496810,0.534702,0.478983,0
1546964496917,0.534702,0.542522,0
1546964497023,0.535679,0.611926,0
1546964497132,0.535679,0.506354,0
1546964497246,0.534702,0.528837,0
1546964497355,0.535679,0.519062,0
1546964497465,0.534702,0.481916,0
1546964497571,0.534702,0.486804,0
1546964497688,0.534702,0.490714,0
1546964497789,0.534702,0.478006,0
1546964497902,0.533724,0.475073,0
1546964498012,0.533724,0.471163,0
1546964498121,0.534702,0.485826,0
1546964498228,0.534702,0.625611,0
1546964498336,0.534702,0.55132,0
1546964498450,0.535679,0.501466,0
1546964498559,0.534702,0.528837,0
1546964498669,0.534702,0.481916,0
1546964498774,0.534702,0.475073,0
1546964498884,0.534702,0.486804,0
1546964498997,0.534702,0.478983,0
1546964499106,0.534702,0.468231,0
1546964499211,0.534702,0.472141,0
1546964499325,0.534702,0.465298,0
1546964499432,0.534702,0.473118,0
1546964499541,0.534702,0.625611,0
1546964499649,0.535679,0.540567,0
1546964499763,0.534702,0.508309,0
1546964499871,0.534702,0.508309,0
1546964499978,0.534702,0.486804,0
1546964500086,0.534702,0.479961,0
1546964500197,0.534702,0.490714,0
1546964500310,0.534702,0.483871,0
1546964500416,0.535679,0.478983,0
1546964500532,0.534702,0.482893,0
1546964500632,0.534702,0.478006,0
1546964500744,0.534702,0.481916,0
1546964500853,0.535679,0.600196,0
1546964500964,0.535679,0.55914,0
1546964501077,0.534702,0.495601,0
1546964501186,0.533724,0.535679,0
1546964501292,0.533724,0.494624,0
1546964501399,0.534702,0.477028,0
1546964501515,0.534702,0.486804,0
1546964501620,0.533724,0.487781,0
1546964501729,0.533724,0.473118,0
1546964501844,0.534702,0.476051,0
1546964501945,0.533724,0.474096,0
1546964502058,0.535679,0.573803,0
1546964502167,0.534702,0.576735,0
1546964502274,0.534702,0.491691,0
1546964502391,0.534702,0.523949,0
1546964502492,0.534702,0.497556,0
1546964502605,0.534702,0.474096,0
1546964502710,0.534702,0.478983,0
1546964502820,0.534702,0.478006,0
1546964502933,0.534702,0.474096,0
1546964503039,0.534702,0.472141,0
1546964503152,0.534702,0.472141,0
1546964503262,0.534702,0.469208,0
1546964503367,0.534702,0.497556,0
1546964503476,0.535679,0.58651,0
1546964503586,0.535679,0.507331,0
1546964503695,0.535679,0.509286,0
1546964503805,0.533724,0.508309,0
1546964503919,0.534702,0.480938,0
1546964504024,0.534702,0.480938,0
1546964504133,0.534702,0.482893,0
1546964504241,0.534702,0.478006,0
1546964504357,0.534702,0.478006,0
1546964504461,0.535679,0.475073,0
1546964504571,0.534702,0.478006,0
1546964504680,0.535679,0.478006,0
1546964504792,0.535679,0.541544,0
1546964504899,0.535679,0.577713,0
1546964505010,0.535679,0.509286,0
1546964505121,0.535679,0.525904,0
1546964505228,0.535679,0.517107,0
1546964505337,0.535679,0.492669,0
1546964505451,0.535679,0.492669,0
1546964505556,0.534702,0.497556,0
1546964505666,0.534702,0.490714,0
1546964505775,0.533724,0.484848,0
1546964505889,0.534702,0.488759,0
1546964505992,0.534702,0.480938,0
1546964506103,0.534702,0.534702,0
1546964506213,0.535679,0.556207,0
1546964506329,0.535679,0.491691,0
1546964506429,0.534702,0.518084,0
1546964506543,0.534702,0.503421,0
1546964506659,0.534702,0.483871,0
1546964506760,0.535679,0.491691,0
1546964506869,0.534702,0.491691,0
1546964506979,0.535679,0.483871,0
1546964507091,0.534702,0.479961,0
1546964507197,0.534702,0.478983,0
1546964507304,0.535679,0.490714,0
1546964507417,0.535679,0.580645,0
1546964507526,0.535679,0.524927,0
1546964507635,0.534702,0.504399,0
1546964507745,0.533724,0.522972,0
1546964507861,0.535679,0.484848,0
1546964507966,0.534702,0.478983,0
1546964508078,0.534702,0.479961,0
1546964508187,0.535679,0.478006,0
1546964508290,0.534702,0.476051,0
1546964508402,0.535679,0.475073,0
1546964508512,0.534702,0.471163,0
1546964508617,0.534702,0.506354,0
1546964508726,0.535679,0.575758,0
1546964508841,0.535679,0.514174,0
1546964508950,0.534702,0.521994,0
1546964509054,0.534702,0.512219,0
1546964509166,0.534702,0.487781,0
1546964509278,0.533724,0.486804,0
1546964509383,0.534702,0.490714,0
1546964509492,0.534702,0.486804,0
1546964509606,0.534702,0.486804,0
1546964509715,0.535679,0.490714,0
1546964509822,0.534702,0.490714,0
1546964509934,0.534702,0.541544,0
1546964510039,0.535679,0.569892,0
1546964510149,0.534702,0.508309,0
1546964510258,0.533724,0.526882,0
1546964510368,0.534702,0.505376,0
1546964510481,0.534702,0.490714,0
1546964510586,0.534702,0.491691,0
1546964510698,0.534702,0.488759,0
1546964510805,0.534702,0.485826,0
1546964510916,0.534702,0.486804,0
1546964511026,0.534702,0.481916,0
1546964511138,0.534702,0.560117,0
1546964511241,0.534702,0.560117,0
1546964511353,0.533724,0.500489,0
1546964511462,0.533724,0.520039,0
1546964511576,0.533724,0.503421,0
1546964511686,0.534702,0.477028,0
1546964511795,0.534702,0.481916,0
1546964511903,0.534702,0.478983,0
1546964512011,0.533724,0.479961,0
1546964512117,0.533724,0.471163,0
1546964512229,0.532747,0.477028,0
1546964512342,0.533724,0.491691,0
1546964512451,0.535679,0.584555,0
1546964512561,0.534702,0.517107,0
1546964512667,0.534702,0.505376,0
1546964512776,0.534702,0.509286,0
1546964512885,0.534702,0.480938,0
1546964512995,0.534702,0.482893,0
1546964513106,0.533724,0.482893,0
1546964513214,0.534702,0.479961,0
1546964513323,0.533724,0.478983,0
1546964513430,0.533724,0.478983,0
1546964513542,0.534702,0.482893,0
1546964513652,0.534702,0.475073,0
1546964513761,0.534702,0.539589,0
1546964513868,0.534702,0.57869,0
1546964513977,0.535679,0.499511,0
1546964514086,0.535679,0.521994,0
1546964514194,0.535679,0.499511,0
1546964514308,0.534702,0.473118,0
1546964514422,0.535679,0.486804,0
1546964514528,0.534702,0.480938,0
1546964514632,0.534702,0.478006,0
1546964514746,0.535679,0.475073,0
1546964514851,0.535679,0.475073,0
1546964514964,0.534702,0.476051,0
1546964515075,0.535679,0.556207,0
1546964515180,0.534702,0.54741,0
1546964515297,0.534702,0.487781,0
1546964515399,0.535679,0.515152,0
1546964515512,0.535679,0.493646,0
1546964515619,0.535679,0.471163,0
1546964515727,0.535679,0.472141,0
1546964515841,0.534702,0.482893,0
1546964515946,0.535679,0.475073,0
1546964516055,0.535679,0.475073,0
1546964516165,0.534702,0.471163,0
1546964516279,0.535679,0.478983,0
1546964516384,0.535679,0.573803,0
1546964516498,0.535679,0.533724,0
1546964516604,0.535679,0.500489,0
1546964516712,0.534702,0.523949,0
1546964516822,0.534702,0.497556,0
1546964516935,0.534702,0.482893,0
1546964517040,0.534702,0.487781,0
1546964517154,0.534702,0.489736,0
1546964517260,0.535679,0.486804,0
1546964517368,0.535679,0.480938,0
1546964517478,0.535679,0.479961,0
1546964517588,0.535679,0.489736,0
1546964517697,0.535679,0.571847,0
1546964517807,0.535679,0.515152,0
1546964517916,0.536657,0.495601,0
1546964518029,0.535679,0.515152,0
1546964518135,0.534702,0.480938,0
1546964518248,0.534702,0.478006,0
1546964518357,0.535679,0.481916,0
1546964518467,0.535679,0.479961,0
1546964518577,0.535679,0.474096,0
1546964518680,0.535679,0.476051,0
1546964518796,0.535679,0.502444,0
1546964518901,0.536657,0.56696,0
1546964519010,0.536657,0.521994,0
1546964519126,0.535679,0.499511,0
1546964519233,0.535679,0.501466,0
1546964519344,0.535679,0.472141,0
1546964519448,0.536657,0.478006,0
1546964519558,0.535679,0.480938,0
1546964519673,0.535679,0.481916,0
1546964519773,0.535679,0.479961,0
1546964519883,0.535679,0.478983,0
1546964519992,0.536657,0.482893,0
1546964520105,0.535679,0.565005,0
1546964520211,0.536657,0.54741,0
1546964520324,0.536657,0.498534,0
1546964520430,0.536657,0.521017,0
1546964520540,0.536657,0.486804,0
1546964520648,0.536657,0.481916,0
1546964520758,0.535679,0.490714,0
1546964520868,0.535679,0.491691,0
1546964520977,0.536657,0.483871,0
1546964521094,0.536657,0.486804,0
1546964521200,0.536657,0.489736,0
1546964521305,0.536657,0.488759,0
1546964521415,0.536657,0.587488,0
1546964521523,0.537634,0.536657,0
1546964521633,0.536657,0.512219,0
1546964521743,0.536657,0.525904,0
1546964521855,0.536657,0.487781,0
1546964521969,0.535679,0.485826,0
1546964522075,0.536657,0.494624,0
1546964522181,0.536657,0.491691,0
1546964522290,0.536657,0.488759,0
1546964522404,0.536657,0.488759,0
1546964522509,0.536657,0.516129,0
1546964522620,0.536657,0.577713,0
1546964522728,0.537634,0.497556,0
1546964522843,0.536657,0.517107,0
1546964522956,0.536657,0.503421,0
1546964523056,0.536657,0.478983,0
1546964523166,0.535679,0.485826,0
1546964523282,0.535679,0.485826,0
1546964523385,0.536657,0.484848,0
1546964523496,0.536657,0.484848,0
1546964523604,0.537634,0.482893,0
1546964523713,0.536657,0.484848,0
1546964523823,0.536657,0.478983,0
1546964523931,0.536657,0.481916,0
1546964524041,0.536657,0.478006,0
1546964524151,0.535679,0.478006,0
1546964524261,0.535679,0.475073,0
1546964524368,0.536657,0.484848,0
1546964524479,0.536657,0.476051,0
1546964524589,0.536657,0.54741,0
1546964524703,0.536657,0.520039,0
1546964524808,0.536657,0.497556,0
1546964524917,0.536657,0.506354,0
1546964525026,0.535679,0.491691,0
1546964525134,0.536657,0.481916,0
1546964525246,0.536657,0.484848,0
1546964525351,0.536657,0.479961,0
1546964525466,0.535679,0.474096,0
1546964525570,0.536657,0.473118,0
1546964525679,0.535679,0.487781,0
1546964525793,0.536657,0.536657,0
1546964525899,0.536657,0.502444,0
1546964526008,0.536657,0.495601,0
1546964526121,0.536657,0.504399,0
1546964526227,0.536657,0.487781,0
1546964526336,0.536657,0.486804,0
1546964526446,0.535679,0.482893,0
1546964526555,0.536657,0.482893,0
1546964526665,0.536657,0.484848,0
1546964526774,0.536657,0.480938,0
1546964526883,0.536657,0.529814,0
1546964526999,0.535679,0.527859,0
1546964527102,0.536657,0.496579,0
1546964527212,0.536657,0.516129,0
1546964527325,0.536657,0.497556,0
1546964527429,0.536657,0.485826,0
1546964527540,0.536657,0.497556,0
1546964527649,0.537634,0.495601,0
1546964527760,0.536657,0.493646,0
1546964527866,0.536657,0.485826,0
1546964527978,0.537634,0.529814,0
1546964528087,0.537634,0.537634,0
1546964528195,0.536657,0.499511,0
1546964528307,0.536657,0.508309,0
1546964528416,0.536657,0.493646,0
1546964528525,0.537634,0.489736,0
1546964528632,0.537634,0.495601,0
1546964528744,0.537634,0.487781,0
1546964528853,0.536657,0.482893,0
1546964528966,0.536657,0.483871,0
1546964529077,0.537634,0.548387,0
1546964529186,0.536657,0.525904,0
1546964529296,0.536657,0.507331,0
1546964529401,0.536657,0.517107,0
1546964529513,0.538612,0.497556,0
1546964529620,0.536657,0.493646,0
1546964529729,0.536657,0.493646,0
1546964529839,0.536657,0.486804,0
1546964529950,0.536657,0.483871,0
1546964530058,0.536657,0.481916,0
1546964530164,0.535679,0.481916,0
1546964530283,0.536657,0.553275,0
1546964530389,0.536657,0.528837,0
1546964530496,0.536657,0.504399,0
1546964530606,0.536657,0.514174,0
1546964530722,0.536657,0.491691,0
1546964530820,0.536657,0.483871,0
1546964530929,0.536657,0.488759,0
1546964531045,0.536657,0.483871,0
1546964531148,0.536657,0.489736,0
1546964531257,0.536657,0.482893,0
1546964531367,0.535679,0.485826,0
1546964531476,0.536657,0.487781,0
1546964531590,0.535679,0.54741,0
1546964531695,0.534702,0.536657,0
1546964531804,0.535679,0.512219,0
1546964531914,0.535679,0.525904,0
1546964532023,0.536657,0.508309,0
1546964532133,0.535679,0.502444,0
1546964532242,0.536657,0.502444,0
1546964532352,0.535679,0.503421,0
1546964532461,0.535679,0.495601,0
1546964532572,0.536657,0.497556,0
1546964532679,0.535679,0.492669,0
1546964532791,0.534702,0.489736,0
1546964532900,0.535679,0.518084,0
1546964533009,0.535679,0.531769,0
1546964533118,0.535679,0.501466,0
1546964533227,0.535679,0.516129,0
1546964533341,0.535679,0.499511,0
1546964533451,0.535679,0.491691,0
1546964533559,0.536657,0.496579,0
1546964533665,0.535679,0.491691,0
1546964533779,0.536657,0.484848,0
1546964533883,0.535679,0.486804,0
1546964534002,0.536657,0.488759,0
1546964534103,0.535679,0.499511,0
1546964534213,0.535679,0.542522,0
1546964534321,0.535679,0.513196,0
1546964534432,0.536657,0.508309,0
1546964534544,0.535679,0.511241,0
1546964534655,0.535679,0.491691,0
1546964534760,0.535679,0.490714,0
1546964534869,0.535679,0.490714,0
1546964534979,0.536657,0.489736,0
1546964535091,0.535679,0.488759,0
1546964535196,0.535679,0.488759,0
1546964535307,0.535679,0.485826,0
1546964535414,0.535679,0.507331,0
1546964535525,0.535679,0.542522,0
1546964535639,0.535679,0.505376,0
1546964535748,0.536657,0.518084,0
1546964535854,0.535679,0.512219,0
1546964535965,0.535679,0.500489,0
1546964536073,0.536657,0.500489,0
1546964536183,0.536657,0.503421,0
1546964536293,0.536657,0.505376,0
1546964536397,0.535679,0.496579,0
1546964536510,0.535679,0.500489,0
1546964536617,0.535679,0.496579,0
1546964536726,0.535679,0.539589,0
1546964536835,0.535679,0.528837,0
1546964536945,0.535679,0.505376,0
1546964537054,0.535679,0.521994,0
1546964537165,0.535679,0.507331,0
1546964537280,0.535679,0.496579,0
1546964537382,0.534702,0.501466,0
1546964537492,0.535679,0.502444,0
1546964537601,0.535679,0.499511,0
1546964537715,0.535679,0.489736,0
1546964537821,0.535679,0.495601,0
1546964537931,0.535679,0.545455,0
1546964538043,0.535679,0.507331,0
1546964538149,0.535679,0.504399,0
1546964538258,0.535679,0.515152,0
1546964538372,0.535679,0.495601,0
1546964538482,0.535679,0.484848,0
1546964538592,0.534702,0.492669,0
1546964538706,0.534702,0.492669,0
1546964538806,0.534702,0.488759,0
1546964538919,0.535679,0.486804,0
1546964539029,0.535679,0.529814,0
1546964539134,0.535679,0.523949,0
1546964539247,0.535679,0.501466,0
1546964539358,0.535679,0.511241,0
1546964539463,0.535679,0.501466,0
1546964539576,0.535679,0.491691,0
1546964539689,0.535679,0.493646,0
1546964539790,0.535679,0.495601,0
1546964539902,0.535679,0.498534,0
1546964540009,0.535679,0.493646,0
1546964540119,0.535679,0.488759,0
1546964540230,0.535679,0.542522,0
1546964540348,0.535679,0.530792,0
1546964540451,0.535679,0.511241,0
1546964540557,0.535679,0.519062,0
1546964540668,0.535679,0.507331,0
1546964540775,0.535679,0.498534,0
1546964540887,0.534702,0.504399,0
1546964540995,0.536657,0.504399,0
1546964541105,0.535679,0.492669,0
1546964541214,0.535679,0.497556,0
1546964541323,0.535679,0.505376,0
1546964541432,0.535679,0.544477,0
1546964541542,0.535679,0.513196,0
1546964541649,0.535679,0.514174,0
1546964541761,0.534702,0.511241,0
1546964541871,0.535679,0.498534,0
1546964541980,0.535679,0.498534,0
1546964542085,0.535679,0.497556,0
1546964542199,0.535679,0.493646,0
1546964542307,0.535679,0.485826,0
1546964542414,0.535679,0.529814,0
1546964542523,0.535679,0.538612,0
1546964542636,0.535679,0.500489,0
1546964542742,0.535679,0.513196,0
1546964542856,0.535679,0.501466,0
1546964542960,0.535679,0.489736,0
1546964543072,0.535679,0.488759,0
1546964543185,0.535679,0.483871,0
1546964543293,0.534702,0.484848,0
1546964543402,0.534702,0.518084,0
1546964543508,0.534702,0.538612,0
1546964543617,0.535679,0.497556,0
1546964543726,0.535679,0.511241,0
1546964543841,0.535679,0.494624,0
1546964543950,0.535679,0.479961,0
1546964544057,0.535679,0.479961,0
1546964544166,0.534702,0.479961,0
1546964544280,0.534702,0.478006,0
1546964544388,0.535679,0.475073,0
1546964544498,0.535679,0.552297,0
1546964544603,0.535679,0.515152,0
1546964544712,0.535679,0.491691,0
1546964544821,0.535679,0.506354,0
1546964544935,0.535679,0.481916,0
1546964545041,0.535679,0.476051,0
1546964545154,0.535679,0.483871,0
1546964545259,0.535679,0.480938,0
1546964545370,0.534702,0.476051,0
1546964545479,0.535679,0.484848,0
1546964545587,0.535679,0.509286,0
1546964545699,0.535679,0.550342,0
1546964545810,0.535679,0.499511,0
1546964545921,0.535679,0.515152,0
1546964546032,0.536657,0.506354,0
1546964546139,0.535679,0.484848,0
1546964546244,0.535679,0.486804,0
1546964546354,0.535679,0.491691,0
1546964546463,0.535679,0.486804,0
1546964546573,0.535679,0.475073,0
1546964546679,0.535679,0.477028,0
1546964546792,0.535679,0.546432,0
1546964546901,0.535679,0.512219,0
1546964547011,0.535679,0.490714,0
1546964547124,0.535679,0.507331,0
1546964547233,0.535679,0.478006,0
1546964547340,0.535679,0.473118,0
1546964547448,0.534702,0.478983,0
1546964547558,0.535679,0.478983,0
1546964547667,0.535679,0.476051,0
1546964547774,0.535679,0.470186,0
1546964547886,0.535679,0.557185,0
1546964547993,0.536657,0.520039,0
1546964548105,0.535679,0.495601,0
1546964548210,0.535679,0.513196,0
1546964548320,0.535679,0.485826,0
1546964548429,0.535679,0.478006,0
1546964548539,0.535679,0.484848,0
1546964548650,0.535679,0.479961,0
1546964548760,0.535679,0.473118,0
1546964548870,0.535679,0.473118,0
1546964548976,0.536657,0.527859,0
1546964549088,0.536657,0.548387,0
1546964549195,0.535679,0.491691,0
1546964549306,0.535679,0.511241,0
1546964549414,0.536657,0.495601,0
1546964549524,0.535679,0.476051,0
1546964549634,0.535679,0.484848,0
1546964549743,0.535679,0.487781,0
1546964549855,0.535679,0.479961,0
1546964549962,0.535679,0.481916,0
1546964550071,0.535679,0.484848,0
1546964550181,0.535679,0.516129,0
1546964550290,0.537634,0.56305,0
1546964550400,0.536657,0.501466,0
1546964550508,0.535679,0.511241,0
1546964550622,0.535679,0.499511,0
1546964550726,0.535679,0.479961,0
1546964550836,0.535679,0.482893,0
1546964550953,0.535679,0.476051,0
1546964551056,0.535679,0.478006,0
1546964551165,0.535679,0.472141,0
1546964551279,0.535679,0.474096,0
1546964551387,0.535679,0.538612,0
1546964551496,0.535679,0.524927,0
1546964551604,0.535679,0.485826,0
1546964551719,0.536657,0.513196,0
1546964551823,0.535679,0.483871,0
1546964551930,0.535679,0.474096,0
1546964552041,0.535679,0.478983,0
1546964552151,0.535679,0.474096,0
1546964552261,0.535679,0.475073,0
1546964552370,0.535679,0.473118,0
1546964552483,0.535679,0.474096,0
1546964552590,0.536657,0.55914,0
1546964552698,0.535679,0.519062,0
