timestamp,sensor_1,sensor_2,sensor_3
1546966415539,0.431085,0.479961,0
1546966415649,0.431085,0.474096,0
1546966415758,0.431085,0.472141,0
1546966415872,0.430108,0.527859,0
1546966415977,0.430108,0.502444,0
1546966416087,0.431085,0.491691,0
1546966416196,0.430108,0.500489,0
1546966416305,0.430108,0.484848,0
1546966416419,0.430108,0.476051,0
1546966416525,0.42913,0.479961,0
1546966416638,0.42913,0.520039,0
1546966416743,0.430108,0.497556,0
1546966416853,0.42913,0.486804,0
1546966416961,0.42913,0.490714,0
1546966417070,0.42913,0.495601,0
1546966417185,0.42913,0.481916,0
1546966417290,0.42913,0.521017,0
1546966417400,0.42913,0.506354,0
1546966417515,0.428153,0.490714,0
1546966417620,0.428153,0.494624,0
1546966417731,0.427175,0.473118,0
1546966417838,0.427175,0.480938,0
1546966417951,0.427175,0.491691,0
1546966418061,0.427175,0.496579,0
1546966418170,0.426197,0.476051,0
1546966418275,0.427175,0.485826,0
1546966418385,0.426197,0.479961,0
1546966418494,0.426197,0.484848,0
1546966418604,0.426197,0.512219,0
1546966418713,0.426197,0.515152,0
1546966418820,0.42522,0.487781,0
1546966418932,0.42522,0.493646,0
1546966419046,0.42522,0.487781,0
1546966419155,0.42522,0.485826,0
1546966419261,0.42522,0.526882,0
1546966419370,0.42522,0.506354,0
1546966419480,0.42522,0.493646,0
1546966419589,0.424242,0.501466,0
1546966419698,0.426197,0.493646,0
1546966419812,0.424242,0.504399,0
1546966419918,0.424242,0.541544,0
1546966420027,0.424242,0.505376,0
1546966420136,0.424242,0.491691,0
1546966420246,0.424242,0.497556,0
1546966420351,0.424242,0.492669,0
1546966420464,0.424242,0.479961,0
1546966420574,0.42522,0.523949,0
1546966420679,0.424242,0.530792,0
1546966420797,0.424242,0.505376,0
1546966420901,0.424242,0.497556,0
1546966421011,0.424242,0.487781,0
1546966421122,0.424242,0.486804,0
1546966421230,0.42522,0.496579,0
1546966421337,0.424242,0.519062,0
1546966421448,0.42522,0.499511,0
1546966421561,0.42522,0.481916,0
1546966421669,0.42522,0.497556,0
1546966421774,0.42522,0.497556,0
1546966421883,0.42522,0.484848,0
1546966421993,0.42522,0.486804,0
1546966422102,0.42522,0.515152,0
1546966422216,0.42522,0.491691,0
1546966422320,0.42522,0.490714,0
1546966422434,0.42522,0.491691,0
1546966422540,0.42522,0.486804,0
1546966422649,0.42522,0.492669,0
1546966422759,0.426197,0.515152,0
1546966422873,0.426197,0.496579,0
1546966422978,0.426197,0.482893,0
1546966423091,0.427175,0.497556,0
1546966423197,0.426197,0.490714,0
1546966423305,0.426197,0.483871,0
1546966423420,0.426197,0.506354,0
1546966423525,0.426197,0.514174,0
1546966423637,0.426197,0.491691,0
1546966423744,0.426197,0.494624,0
1546966423853,0.426197,0.494624,0
1546966423963,0.426197,0.487781,0
1546966424070,0.426197,0.489736,0
1546966424186,0.426197,0.521994,0
1546966424295,0.426197,0.513196,0
1546966424398,0.426197,0.494624,0
1546966424511,0.42522,0.499511,0
1546966424620,0.426197,0.492669,0
1546966424729,0.42522,0.487781,0
1546966424838,0.42522,0.489736,0
1546966424948,0.42522,0.502444,0
1546966425057,0.42522,0.520039,0
1546966425167,0.426197,0.495601,0
1546966425277,0.42522,0.497556,0
1546966425386,0.42522,0.496579,0
1546966425491,0.42522,0.493646,0
1546966425601,0.42522,0.491691,0
1546966425710,0.42522,0.489736,0
1546966425819,0.42522,0.507331,0
1546966425936,0.42522,0.517107,0
1546966426048,0.42522,0.491691,0
1546966426149,0.42522,0.496579,0
1546966426261,0.42522,0.494624,0
1546966426371,0.42522,0.489736,0
1546966426476,0.42522,0.490714,0
1546966426586,0.42522,0.491691,0
1546966426700,0.42522,0.516129,0
1546966426805,0.42522,0.507331,0
1546966426915,0.42522,0.493646,0
1546966427024,0.42522,0.502444,0
1546966427133,0.42522,0.494624,0
1546966427242,0.426197,0.493646,0
1546966427353,0.426197,0.493646,0
1546966427461,0.426197,0.508309,0
1546966427571,0.426197,0.513196,0
1546966427680,0.426197,0.492669,0
1546966427790,0.426197,0.501466,0
1546966427900,0.426197,0.495601,0
1546966428009,0.426197,0.493646,0
1546966428118,0.426197,0.492669,0
1546966428228,0.426197,0.512219,0
1546966428338,0.426197,0.504399,0
1546966428453,0.427175,0.495601,0
1546966428556,0.427175,0.503421,0
1546966428665,0.427175,0.500489,0
1546966428775,0.427175,0.498534,0
1546966428885,0.427175,0.488759,0
1546966428994,0.427175,0.506354,0
1546966429102,0.427175,0.505376,0
1546966429213,0.427175,0.507331,0
1546966429326,0.427175,0.502444,0
1546966429436,0.427175,0.501466,0
1546966429544,0.427175,0.494624,0
1546966429651,0.427175,0.531769,0
1546966429760,0.427175,0.538612,0
1546966429872,0.427175,0.527859,0
1546966429979,0.427175,0.515152,0
1546966430088,0.427175,0.494624,0
1546966430195,0.427175,0.489736,0
1546966430308,0.427175,0.523949,0
1546966430417,0.427175,0.538612,0
1546966430527,0.427175,0.515152,0
1546966430636,0.427175,0.514174,0
1546966430744,0.427175,0.515152,0
1546966430854,0.427175,0.514174,0
1546966430966,0.427175,0.518084,0
1546966431078,0.427175,0.568915,0
1546966431183,0.427175,0.526882,0
1546966431297,0.428153,0.516129,0
1546966431398,0.428153,0.526882,0
1546966431512,0.428153,0.512219,0
1546966431617,0.427175,0.539589,0
1546966431726,0.428153,0.57869,0
1546966431840,0.427175,0.522972,0
1546966431949,0.427175,0.501466,0
1546966432057,0.427175,0.508309,0
1546966432165,0.427175,0.508309,0
