timestamp,sensor_1,sensor_2,sensor_3
1546965876262,0.490714,0.530792,0
1546965876372,0.490714,0.530792,0
1546965876477,0.492669,0.500489,0
1546965876586,0.490714,0.491691,0
1546965876696,0.490714,0.484848,0
1546965876809,0.491691,0.486804,0
1546965876915,0.491691,0.518084,0
1546965877025,0.491691,0.540567,0
1546965877139,0.490714,0.488759,0
1546965877243,0.490714,0.493646,0
1546965877356,0.491691,0.488759,0
1546965877467,0.490714,0.479961,0
1546965877574,0.491691,0.484848,0
1546965877681,0.491691,0.483871,0
1546965877789,0.490714,0.535679,0
1546965877904,0.491691,0.500489,0
1546965878011,0.491691,0.485826,0
1546965878119,0.491691,0.500489,0
1546965878228,0.491691,0.490714,0
1546965878339,0.491691,0.485826,0
1546965878448,0.491691,0.488759,0
1546965878557,0.491691,0.500489,0
1546965878666,0.491691,0.545455,0
1546965878782,0.491691,0.491691,0
1546965878886,0.491691,0.499511,0
1546965878995,0.491691,0.500489,0
1546965879104,0.492669,0.483871,0
1546965879213,0.491691,0.485826,0
1546965879323,0.491691,0.491691,0
1546965879430,0.491691,0.523949,0
1546965879539,0.491691,0.542522,0
1546965879658,0.491691,0.499511,0
1546965879761,0.491691,0.500489,0
1546965879867,0.491691,0.500489,0
1546965879977,0.492669,0.487781,0
1546965880089,0.491691,0.486804,0
1546965880195,0.491691,0.485826,0
1546965880305,0.491691,0.513196,0
1546965880418,0.491691,0.55132,0
1546965880528,0.491691,0.498534,0
1546965880636,0.491691,0.499511,0
1546965880749,0.491691,0.500489,0
1546965880853,0.491691,0.486804,0
1546965880960,0.491691,0.486804,0
1546965881070,0.491691,0.486804,0
1546965881180,0.491691,0.488759,0
1546965881290,0.491691,0.556207,0
1546965881400,0.491691,0.508309,0
1546965881507,0.491691,0.497556,0
1546965881620,0.491691,0.492669,0
1546965881727,0.491691,0.485826,0
1546965881838,0.491691,0.485826,0
1546965881946,0.492669,0.483871,0
1546965882055,0.492669,0.485826,0
1546965882170,0.491691,0.554252,0
1546965882274,0.491691,0.505376,0
1546965882383,0.491691,0.485826,0
1546965882493,0.491691,0.501466,0
1546965882603,0.492669,0.485826,0
1546965882714,0.492669,0.483871,0
1546965882825,0.492669,0.485826,0
1546965882936,0.492669,0.508309,0
1546965883045,0.492669,0.536657,0
1546965883150,0.492669,0.492669,0
1546965883259,0.492669,0.497556,0
1546965883372,0.492669,0.496579,0
1546965883479,0.491691,0.486804,0
1546965883589,0.492669,0.487781,0
1546965883695,0.492669,0.487781,0
1546965883808,0.492669,0.54741,0
1546965883916,0.492669,0.524927,0
1546965884025,0.492669,0.501466,0
1546965884133,0.491691,0.508309,0
1546965884242,0.491691,0.490714,0
1546965884354,0.492669,0.487781,0
1546965884463,0.492669,0.484848,0
1546965884572,0.491691,0.484848,0
1546965884684,0.492669,0.556207,0
1546965884790,0.492669,0.525904,0
1546965884902,0.491691,0.499511,0
1546965885014,0.492669,0.506354,0
1546965885118,0.492669,0.490714,0
1546965885232,0.492669,0.490714,0
1546965885342,0.492669,0.485826,0
1546965885449,0.492669,0.486804,0
1546965885554,0.492669,0.527859,0
1546965885671,0.492669,0.531769,0
1546965885773,0.492669,0.506354,0
1546965885883,0.492669,0.496579,0
1546965885998,0.492669,0.488759,0
1546965886106,0.492669,0.484848,0
1546965886214,0.492669,0.478983,0
1546965886320,0.492669,0.481916,0
1546965886429,0.492669,0.482893,0
1546965886544,0.493646,0.548387,0
1546965886648,0.493646,0.497556,0
1546965886761,0.492669,0.493646,0
1546965886875,0.492669,0.493646,0
1546965886977,0.493646,0.484848,0
1546965887087,0.493646,0.487781,0
1546965887196,0.492669,0.490714,0
1546965887311,0.493646,0.492669,0
1546965887417,0.493646,0.552297,0
1546965887525,0.493646,0.504399,0
1546965887634,0.493646,0.495601,0
1546965887747,0.493646,0.501466,0
1546965887852,0.492669,0.486804,0
1546965887963,0.493646,0.485826,0
1546965888076,0.493646,0.484848,0
1546965888180,0.494624,0.494624,0
1546965888290,0.493646,0.55132,0
1546965888400,0.493646,0.508309,0
1546965888508,0.493646,0.494624,0
1546965888623,0.493646,0.498534,0
1546965888729,0.493646,0.485826,0
1546965888835,0.493646,0.486804,0
1546965888952,0.493646,0.487781,0
1546965889056,0.493646,0.483871,0
1546965889167,0.493646,0.541544,0
1546965889282,0.493646,0.517107,0
1546965889382,0.493646,0.495601,0
1546965889497,0.492669,0.497556,0
1546965889606,0.493646,0.487781,0
1546965889717,0.493646,0.483871,0
1546965889824,0.493646,0.486804,0
1546965889936,0.493646,0.484848,0
1546965890044,0.493646,0.500489,0
1546965890152,0.494624,0.539589,0
1546965890257,0.494624,0.497556,0
1546965890374,0.493646,0.495601,0
1546965890481,0.493646,0.494624,0
1546965890588,0.493646,0.481916,0
1546965890704,0.494624,0.481916,0
1546965890808,0.494624,0.485826,0
1546965890922,0.494624,0.481916,0
1546965891024,0.494624,0.540567,0
1546965891134,0.494624,0.502444,0
1546965891247,0.494624,0.489736,0
1546965891355,0.494624,0.498534,0
1546965891464,0.494624,0.483871,0
1546965891576,0.494624,0.484848,0
1546965891679,0.494624,0.486804,0
1546965891791,0.493646,0.512219,0
1546965891899,0.494624,0.530792,0
1546965892012,0.494624,0.490714,0
1546965892120,0.494624,0.490714,0
1546965892230,0.494624,0.496579,0
1546965892341,0.495601,0.485826,0
1546965892450,0.494624,0.487781,0
1546965892555,0.494624,0.491691,0
1546965892665,0.494624,0.550342,0
1546965892773,0.494624,0.511241,0
1546965892883,0.494624,0.500489,0
1546965892992,0.494624,0.503421,0
1546965893105,0.494624,0.490714,0
1546965893212,0.493646,0.488759,0
1546965893321,0.494624,0.491691,0
1546965893436,0.493646,0.521017,0
1546965893540,0.493646,0.55523,0
1546965893652,0.493646,0.511241,0
1546965893764,0.493646,0.507331,0
1546965893869,0.493646,0.507331,0
1546965893976,0.494624,0.489736,0
1546965894090,0.493646,0.490714,0
1546965894197,0.493646,0.488759,0
1546965894307,0.494624,0.489736,0
1546965894417,0.493646,0.567937,0
1546965894524,0.494624,0.534702,0
1546965894635,0.493646,0.501466,0
1546965894745,0.493646,0.506354,0
1546965894854,0.494624,0.492669,0
1546965894965,0.493646,0.478983,0
1546965895071,0.494624,0.478983,0
1546965895186,0.493646,0.477028,0
1546965895292,0.493646,0.488759,0
1546965895404,0.494624,0.552297,0
1546965895511,0.494624,0.498534,0
1546965895619,0.494624,0.494624,0
1546965895733,0.494624,0.493646,0
1546965895838,0.494624,0.481916,0
1546965895949,0.494624,0.483871,0
1546965896058,0.494624,0.480938,0
1546965896171,0.494624,0.497556,0
1546965896279,0.494624,0.538612,0
1546965896383,0.494624,0.495601,0
1546965896497,0.494624,0.501466,0
1546965896605,0.494624,0.496579,0
1546965896721,0.494624,0.481916,0
1546965896823,0.494624,0.483871,0
1546965896933,0.494624,0.485826,0
1546965897044,0.495601,0.553275,0
1546965897148,0.494624,0.528837,0
1546965897261,0.494624,0.496579,0
1546965897368,0.494624,0.506354,0
1546965897478,0.494624,0.492669,0
1546965897586,0.494624,0.485826,0
1546965897701,0.494624,0.487781,0
1546965897815,0.494624,0.486804,0
1546965897918,0.494624,0.55914,0
1546965898026,0.494624,0.537634,0
1546965898134,0.493646,0.504399,0
1546965898245,0.494624,0.507331,0
1546965898355,0.493646,0.493646,0
1546965898463,0.493646,0.482893,0
1546965898579,0.493646,0.483871,0
1546965898679,0.493646,0.479961,0
1546965898792,0.493646,0.531769,0
1546965898898,0.493646,0.552297,0
1546965899008,0.493646,0.503421,0
1546965899121,0.492669,0.502444,0
1546965899233,0.492669,0.489736,0
1546965899341,0.491691,0.477028,0
1546965899446,0.492669,0.476051,0
1546965899556,0.491691,0.478006,0
1546965899669,0.491691,0.474096,0
1546965899779,0.492669,0.550342,0
1546965899884,0.492669,0.508309,0
1546965899993,0.491691,0.488759,0
1546965900109,0.491691,0.487781,0
1546965900212,0.491691,0.478983,0
1546965900322,0.491691,0.481916,0
1546965900430,0.491691,0.480938,0
1546965900544,0.491691,0.501466,0
1546965900651,0.491691,0.542522,0
1546965900759,0.491691,0.494624,0
1546965900868,0.491691,0.489736,0
1546965900984,0.490714,0.490714,0
1546965901092,0.491691,0.481916,0
1546965901197,0.490714,0.482893,0
1546965901307,0.491691,0.482893,0
1546965901417,0.490714,0.490714,0
1546965901526,0.490714,0.548387,0
1546965901635,0.490714,0.509286,0
1546965901745,0.490714,0.493646,0
1546965901854,0.490714,0.493646,0
1546965901965,0.490714,0.480938,0
1546965902073,0.490714,0.480938,0
1546965902186,0.490714,0.480938,0
1546965902292,0.490714,0.478983,0
1546965902401,0.490714,0.487781,0
1546965902507,0.490714,0.535679,0
1546965902624,0.490714,0.497556,0
1546965902729,0.490714,0.492669,0
1546965902843,0.490714,0.495601,0
1546965902946,0.490714,0.487781,0
1546965903054,0.490714,0.483871,0
1546965903164,0.490714,0.486804,0
1546965903280,0.490714,0.482893,0
1546965903389,0.490714,0.482893,0
1546965903493,0.490714,0.526882,0
1546965903606,0.490714,0.486804,0
1546965903713,0.490714,0.488759,0
1546965903824,0.490714,0.490714,0
1546965903930,0.490714,0.482893,0
1546965904044,0.490714,0.483871,0
1546965904149,0.490714,0.485826,0
1546965904259,0.490714,0.480938,0
1546965904370,0.490714,0.512219,0
1546965904482,0.490714,0.495601,0
1546965904592,0.490714,0.487781,0
1546965904701,0.491691,0.500489,0
1546965904807,0.490714,0.491691,0
1546965904916,0.491691,0.490714,0
1546965905030,0.491691,0.490714,0
1546965905139,0.491691,0.492669,0
1546965905242,0.491691,0.527859,0
1546965905358,0.491691,0.501466,0
1546965905462,0.491691,0.490714,0
1546965905571,0.491691,0.497556,0
1546965905680,0.492669,0.493646,0
1546965905791,0.491691,0.490714,0
1546965905901,0.491691,0.491691,0
1546965906012,0.491691,0.493646,0
1546965906118,0.491691,0.530792,0
1546965906226,0.492669,0.503421,0
1546965906338,0.491691,0.496579,0
1546965906453,0.491691,0.503421,0
1546965906557,0.491691,0.489736,0
1546965906672,0.491691,0.485826,0
1546965906782,0.491691,0.489736,0
1546965906885,0.491691,0.496579,0
1546965906996,0.491691,0.529814,0
1546965907105,0.491691,0.502444,0
1546965907211,0.491691,0.497556,0
1546965907320,0.491691,0.501466,0
1546965907435,0.491691,0.486804,0
1546965907543,0.492669,0.488759,0
1546965907648,0.491691,0.489736,0
1546965907766,0.491691,0.497556,0
1546965907867,0.492669,0.530792,0
1546965907976,0.492669,0.499511,0
1546965908091,0.492669,0.498534,0
1546965908200,0.492669,0.503421,0
1546965908306,0.492669,0.492669,0
1546965908416,0.492669,0.491691,0
1546965908527,0.492669,0.493646,0
1546965908638,0.492669,0.518084,0
1546965908743,0.492669,0.518084,0
1546965908853,0.492669,0.494624,0
1546965908963,0.492669,0.503421,0
1546965909078,0.492669,0.495601,0
1546965909186,0.492669,0.492669,0
1546965909291,0.492669,0.490714,0
1546965909398,0.493646,0.500489,0
1546965909510,0.492669,0.534702,0
1546965909619,0.492669,0.505376,0
1546965909726,0.493646,0.502444,0
1546965909843,0.492669,0.502444,0
1546965909946,0.492669,0.494624,0
1546965910056,0.492669,0.492669,0
1546965910165,0.493646,0.494624,0
1546965910280,0.492669,0.523949,0
1546965910389,0.493646,0.534702,0
1546965910497,0.493646,0.509286,0
1546965910603,0.492669,0.506354,0
1546965910717,0.493646,0.501466,0
1546965910821,0.493646,0.494624,0
1546965910929,0.493646,0.492669,0
1546965911040,0.493646,0.491691,0
1546965911151,0.493646,0.518084,0
1546965911259,0.493646,0.5435,0
1546965911374,0.493646,0.506354,0
1546965911483,0.492669,0.504399,0
1546965911589,0.492669,0.504399,0
1546965911698,0.493646,0.491691,0
1546965911810,0.493646,0.487781,0
1546965911914,0.494624,0.487781,0
1546965912027,0.493646,0.488759,0
1546965912138,0.493646,0.546432,0
1546965912244,0.493646,0.509286,0
1546965912359,0.493646,0.495601,0
1546965912464,0.493646,0.497556,0
1546965912576,0.494624,0.493646,0
1546965912687,0.494624,0.488759,0
1546965912795,0.493646,0.490714,0
1546965912900,0.493646,0.492669,0
1546965913008,0.493646,0.5435,0
1546965913117,0.494624,0.502444,0
1546965913233,0.493646,0.499511,0
1546965913340,0.493646,0.503421,0
1546965913452,0.493646,0.491691,0
1546965913564,0.494624,0.491691,0
1546965913665,0.494624,0.494624,0
1546965913777,0.493646,0.506354,0
1546965913883,0.493646,0.54741,0
1546965913995,0.493646,0.505376,0
1546965914111,0.493646,0.505376,0
1546965914214,0.493646,0.502444,0
1546965914323,0.493646,0.491691,0
1546965914434,0.493646,0.488759,0
1546965914542,0.493646,0.488759,0
1546965914656,0.493646,0.505376,0
1546965914759,0.493646,0.56305,0
1546965914871,0.493646,0.517107,0
1546965914981,0.493646,0.498534,0
1546965915091,0.493646,0.506354,0
1546965915195,0.493646,0.493646,0
1546965915307,0.493646,0.485826,0
1546965915415,0.493646,0.485826,0
1546965915523,0.494624,0.486804,0
1546965915639,0.493646,0.544477,0
1546965915744,0.493646,0.537634,0
1546965915853,0.493646,0.499511,0
1546965915961,0.494624,0.506354,0
1546965916071,0.493646,0.494624,0
1546965916186,0.494624,0.483871,0
1546965916289,0.493646,0.484848,0
1546965916400,0.493646,0.484848,0
1546965916509,0.494624,0.482893,0
1546965916618,0.494624,0.560117,0
1546965916729,0.494624,0.505376,0
1546965916837,0.494624,0.489736,0
1546965916948,0.494624,0.502444,0
1546965917060,0.493646,0.484848,0
1546965917174,0.494624,0.488759,0
1546965917273,0.494624,0.483871,0
1546965917387,0.494624,0.489736,0
1546965917503,0.494624,0.548387,0
1546965917604,0.494624,0.515152,0
1546965917711,0.494624,0.488759,0
1546965917830,0.494624,0.509286,0
1546965917933,0.494624,0.490714,0
1546965918044,0.494624,0.484848,0
1546965918156,0.494624,0.485826,0
1546965918260,0.494624,0.485826,0
1546965918367,0.494624,0.55914,0
1546965918480,0.495601,0.528837,0
1546965918590,0.494624,0.495601,0
1546965918698,0.495601,0.507331,0
1546965918806,0.494624,0.493646,0
1546965918914,0.494624,0.487781,0
1546965919029,0.494624,0.484848,0
1546965919139,0.494624,0.483871,0
1546965919243,0.494624,0.55523,0
1546965919351,0.494624,0.541544,0
1546965919463,0.495601,0.497556,0
1546965919573,0.494624,0.506354,0
1546965919684,0.494624,0.497556,0
1546965919796,0.495601,0.486804,0
1546965919899,0.494624,0.486804,0
1546965920012,0.494624,0.484848,0
1546965920118,0.494624,0.538612,0
1546965920226,0.494624,0.55132,0
1546965920336,0.494624,0.502444,0
1546965920445,0.495601,0.508309,0
1546965920557,0.495601,0.495601,0
1546965920663,0.494624,0.482893,0
1546965920773,0.495601,0.480938,0
1546965920889,0.495601,0.484848,0
1546965920994,0.494624,0.541544,0
1546965921103,0.495601,0.548387,0
1546965921213,0.494624,0.498534,0
1546965921321,0.495601,0.515152,0
1546965921432,0.494624,0.487781,0
1546965921541,0.495601,0.478006,0
1546965921649,0.495601,0.488759,0
1546965921758,0.495601,0.502444,0
1546965921867,0.495601,0.57478,0
1546965921982,0.495601,0.506354,0
1546965922086,0.495601,0.503421,0
1546965922201,0.495601,0.500489,0
1546965922310,0.495601,0.481916,0
1546965922415,0.495601,0.479961,0
1546965922531,0.495601,0.476051,0
1546965922638,0.494624,0.565982,0
1546965922745,0.495601,0.554252,0
1546965922854,0.495601,0.507331,0
1546965922963,0.495601,0.511241,0
1546965923073,0.495601,0.496579,0
1546965923181,0.495601,0.478006,0
1546965923293,0.495601,0.478006,0
1546965923400,0.496579,0.472141,0
1546965923510,0.495601,0.523949,0
1546965923617,0.496579,0.580645,0
1546965923731,0.495601,0.513196,0
1546965923840,0.495601,0.507331,0
1546965923952,0.495601,0.497556,0
1546965924056,0.495601,0.472141,0
1546965924163,0.495601,0.471163,0
1546965924277,0.495601,0.468231,0
1546965924389,0.495601,0.484848,0
1546965924494,0.495601,0.589443,0
1546965924606,0.495601,0.502444,0
1546965924712,0.495601,0.486804,0
1546965924821,0.496579,0.491691,0
1546965924932,0.495601,0.466276,0
1546965925044,0.495601,0.466276,0
1546965925156,0.495601,0.467253,0
1546965925259,0.495601,0.460411,0
1546965925366,0.495601,0.544477,0
1546965925477,0.495601,0.521017,0
1546965925586,0.495601,0.477028,0
1546965925707,0.495601,0.494624,0
1546965925805,0.496579,0.477028,0
1546965925917,0.495601,0.476051,0
1546965926025,0.496579,0.478006,0
1546965926135,0.495601,0.474096,0
1546965926244,0.496579,0.56696,0
1546965926352,0.496579,0.515152,0
1546965926464,0.495601,0.488759,0
1546965926576,0.495601,0.502444,0
1546965926685,0.496579,0.479961,0
1546965926793,0.496579,0.476051,0
1546965926900,0.496579,0.478006,0
1546965927008,0.495601,0.474096,0
1546965927123,0.495601,0.585533,0
1546965927233,0.496579,0.527859,0
1546965927341,0.495601,0.498534,0
1546965927450,0.495601,0.508309,0
1546965927562,0.495601,0.484848,0
1546965927667,0.495601,0.473118,0
1546965927776,0.495601,0.476051,0
1546965927883,0.495601,0.475073,0
1546965927994,0.495601,0.56305,0
1546965928102,0.495601,0.553275,0
1546965928216,0.495601,0.488759,0
1546965928323,0.495601,0.497556,0
1546965928429,0.495601,0.484848,0
1546965928543,0.495601,0.467253,0
1546965928649,0.495601,0.463343,0
1546965928758,0.495601,0.466276,0
1546965928874,0.495601,0.500489,0
1546965928976,0.495601,0.56305,0
1546965929088,0.495601,0.487781,0
1546965929198,0.495601,0.493646,0
1546965929312,0.495601,0.489736,0
1546965929418,0.495601,0.475073,0
1546965929527,0.495601,0.474096,0
1546965929636,0.495601,0.473118,0
1546965929742,0.495601,0.534702,0
1546965929855,0.495601,0.514174,0
1546965929964,0.496579,0.480938,0
1546965930081,0.495601,0.498534,0
1546965930183,0.496579,0.480938,0
1546965930294,0.496579,0.476051,0
1546965930406,0.496579,0.480938,0
1546965930511,0.496579,0.516129,0
1546965930624,0.496579,0.557185,0
1546965930728,0.496579,0.557185,0
1546965930838,0.496579,0.501466,0
1546965930951,0.495601,0.494624,0
1546965931056,0.495601,0.481916,0
1546965931165,0.495601,0.484848,0
1546965931274,0.495601,0.484848,0
1546965931383,0.495601,0.572825,0
1546965931492,0.496579,0.534702,0
1546965931603,0.495601,0.498534,0
1546965931711,0.495601,0.506354,0
1546965931820,0.495601,0.485826,0
1546965931929,0.495601,0.479961,0
1546965932045,0.495601,0.476051,0
1546965932150,0.495601,0.493646,0
1546965932260,0.496579,0.575758,0
1546965932372,0.495601,0.507331,0
1546965932480,0.496579,0.495601,0
1546965932590,0.496579,0.494624,0
1546965932697,0.496579,0.494624,0
1546965932805,0.496579,0.467253,0
1546965932917,0.495601,0.472141,0
1546965933029,0.495601,0.471163,0
1546965933134,0.496579,0.539589,0
1546965933243,0.495601,0.523949,0
1546965933359,0.496579,0.484848,0
1546965933462,0.496579,0.496579,0
1546965933576,0.495601,0.481916,0
1546965933684,0.496579,0.472141,0
1546965933797,0.496579,0.475073,0
1546965933899,0.495601,0.476051,0
1546965934009,0.496579,0.552297,0
1546965934118,0.496579,0.508309,0
1546965934231,0.496579,0.483871,0
1546965934337,0.496579,0.504399,0
1546965934452,0.496579,0.486804,0
1546965934556,0.496579,0.480938,0
1546965934666,0.496579,0.483871,0
1546965934774,0.496579,0.479961,0
1546965934888,0.495601,0.57478,0
1546965934998,0.496579,0.519062,0
1546965935101,0.496579,0.495601,0
1546965935217,0.496579,0.507331,0
1546965935320,0.496579,0.483871,0
1546965935433,0.496579,0.479961,0
1546965935542,0.495601,0.481916,0
1546965935650,0.496579,0.477028,0
1546965935759,0.496579,0.556207,0
1546965935874,0.495601,0.54741,0
1546965935979,0.496579,0.500489,0
1546965936090,0.496579,0.503421,0
1546965936198,0.496579,0.489736,0
1546965936304,0.496579,0.485826,0
1546965936419,0.496579,0.478983,0
1546965936529,0.496579,0.476051,0
1546965936639,0.495601,0.476051,0
1546965936745,0.496579,0.556207,0
1546965936851,0.495601,0.517107,0
1546965936964,0.496579,0.492669,0
1546965937076,0.496579,0.496579,0
1546965937180,0.495601,0.481916,0
1546965937295,0.496579,0.473118,0
1546965937401,0.496579,0.472141,0
1546965937507,0.496579,0.471163,0
1546965937617,0.496579,0.484848,0
1546965937733,0.496579,0.549365,0
1546965937836,0.496579,0.496579,0
1546965937948,0.496579,0.485826,0
1546965938058,0.496579,0.494624,0
1546965938163,0.496579,0.481916,0
1546965938275,0.496579,0.480938,0
1546965938387,0.496579,0.479961,0
1546965938494,0.496579,0.479961,0
1546965938602,0.496579,0.550342,0
1546965938713,0.496579,0.499511,0
1546965938823,0.496579,0.485826,0
1546965938931,0.496579,0.499511,0
1546965939041,0.496579,0.487781,0
1546965939153,0.496579,0.485826,0
1546965939264,0.496579,0.485826,0
1546965939367,0.496579,0.480938,0
1546965939481,0.496579,0.517107,0
1546965939587,0.496579,0.529814,0
1546965939699,0.496579,0.489736,0
1546965939812,0.496579,0.494624,0
1546965939913,0.496579,0.490714,0
1546965940028,0.496579,0.483871,0
1546965940135,0.496579,0.483871,0
1546965940248,0.496579,0.483871,0
1546965940361,0.497556,0.488759,0
1546965940465,0.496579,0.549365,0
1546965940571,0.496579,0.503421,0
1546965940684,0.496579,0.490714,0
1546965940792,0.496579,0.497556,0
1546965940901,0.496579,0.482893,0
1546965941009,0.496579,0.481916,0
1546965941118,0.497556,0.484848,0
1546965941231,0.496579,0.479961,0
1546965941338,0.496579,0.513196,0
1546965941453,0.496579,0.516129,0
1546965941555,0.496579,0.486804,0
1546965941669,0.497556,0.495601,0
1546965941777,0.496579,0.492669,0
1546965941885,0.497556,0.484848,0
1546965941993,0.497556,0.483871,0
1546965942106,0.497556,0.484848,0
1546965942218,0.497556,0.512219,0
1546965942322,0.497556,0.512219,0
1546965942436,0.497556,0.488759,0
1546965942543,0.497556,0.501466,0
1546965942649,0.497556,0.496579,0
1546965942757,0.497556,0.486804,0
1546965942872,0.497556,0.490714,0
1546965942976,0.496579,0.490714,0
1546965943090,0.497556,0.544477,0
1546965943196,0.497556,0.544477,0
1546965943310,0.497556,0.502444,0
1546965943415,0.497556,0.506354,0
1546965943529,0.497556,0.492669,0
1546965943638,0.497556,0.490714,0
1546965943746,0.497556,0.490714,0
1546965943852,0.497556,0.487781,0
1546965943961,0.496579,0.553275,0
1546965944074,0.497556,0.525904,0
1546965944190,0.497556,0.504399,0
1546965944291,0.497556,0.509286,0
1546965944400,0.497556,0.496579,0
1546965944507,0.497556,0.492669,0
1546965944616,0.497556,0.489736,0
1546965944728,0.497556,0.492669,0
1546965944838,0.497556,0.558162,0
1546965944948,0.498534,0.521017,0
1546965945055,0.497556,0.489736,0
1546965945164,0.497556,0.509286,0
1546965945278,0.497556,0.493646,0
1546965945386,0.497556,0.482893,0
1546965945493,0.497556,0.482893,0
1546965945604,0.497556,0.479961,0
1546965945716,0.497556,0.5435,0
1546965945821,0.497556,0.521994,0
1546965945934,0.497556,0.487781,0
1546965946042,0.497556,0.498534,0
1546965946155,0.497556,0.486804,0
1546965946257,0.497556,0.484848,0
1546965946368,0.497556,0.481916,0
1546965946479,0.498534,0.496579,0
1546965946589,0.497556,0.557185,0
1546965946696,0.497556,0.508309,0
1546965946808,0.497556,0.508309,0
1546965946916,0.497556,0.503421,0
1546965947023,0.497556,0.487781,0
1546965947137,0.497556,0.483871,0
1546965947242,0.498534,0.483871,0
1546965947353,0.498534,0.539589,0
1546965947464,0.497556,0.529814,0
1546965947576,0.497556,0.491691,0
1546965947683,0.497556,0.500489,0
1546965947794,0.498534,0.488759,0
1546965947899,0.497556,0.483871,0
1546965948008,0.497556,0.485826,0
1546965948122,0.497556,0.481916,0
1546965948229,0.497556,0.520039,0
1546965948338,0.497556,0.550342,0
1546965948451,0.497556,0.499511,0
1546965948555,0.497556,0.503421,0
1546965948668,0.497556,0.494624,0
1546965948773,0.498534,0.485826,0
1546965948887,0.498534,0.482893,0
1546965948992,0.497556,0.482893,0
1546965949104,0.497556,0.483871,0
1546965949214,0.498534,0.557185,0
1546965949321,0.498534,0.515152,0
1546965949434,0.498534,0.494624,0
1546965949544,0.497556,0.501466,0
1546965949653,0.498534,0.488759,0
1546965949760,0.498534,0.476051,0
1546965949871,0.497556,0.476051,0
1546965949977,0.497556,0.477028,0
1546965950087,0.498534,0.499511,0
1546965950201,0.498534,0.537634,0
1546965950306,0.498534,0.488759,0
1546965950421,0.498534,0.495601,0
1546965950527,0.498534,0.488759,0
1546965950635,0.498534,0.478006,0
1546965950745,0.498534,0.483871,0
1546965950859,0.498534,0.485826,0
1546965950963,0.498534,0.502444,0
1546965951072,0.498534,0.527859,0
1546965951182,0.498534,0.491691,0
1546965951293,0.498534,0.492669,0
1546965951400,0.498534,0.493646,0
1546965951509,0.498534,0.484848,0
1546965951622,0.498534,0.484848,0
1546965951728,0.498534,0.485826,0
1546965951838,0.498534,0.514174,0
1546965951947,0.498534,0.526882,0
1546965952060,0.498534,0.494624,0
1546965952163,0.498534,0.498534,0
1546965952276,0.499511,0.495601,0
1546965952385,0.499511,0.485826,0
1546965952492,0.498534,0.487781,0
1546965952603,0.498534,0.485826,0
1546965952711,0.498534,0.515152,0
1546965952826,0.499511,0.530792,0
1546965952932,0.498534,0.498534,0
1546965953043,0.498534,0.499511,0
1546965953150,0.498534,0.496579,0
1546965953258,0.498534,0.489736,0
1546965953373,0.498534,0.484848,0
1546965953477,0.499511,0.487781,0
1546965953590,0.498534,0.521994,0
1546965953698,0.498534,0.526882,0
1546965953808,0.498534,0.494624,0
1546965953917,0.498534,0.503421,0
1546965954027,0.499511,0.495601,0
1546965954133,0.499511,0.483871,0
1546965954243,0.499511,0.484848,0
1546965954353,0.499511,0.485826,0
1546965954462,0.499511,0.535679,0
1546965954576,0.499511,0.514174,0
1546965954679,0.499511,0.483871,0
1546965954789,0.499511,0.501466,0
1546965954901,0.499511,0.490714,0
1546965955009,0.499511,0.489736,0
1546965955122,0.500489,0.489736,0
1546965955231,0.499511,0.517107,0
1546965955337,0.499511,0.529814,0
1546965955454,0.499511,0.495601,0
1546965955555,0.499511,0.499511,0
1546965955666,0.499511,0.500489,0
1546965955779,0.499511,0.488759,0
1546965955885,0.499511,0.489736,0
1546965955993,0.499511,0.488759,0
1546965956103,0.499511,0.552297,0
1546965956210,0.499511,0.524927,0
1546965956321,0.499511,0.504399,0
1546965956432,0.499511,0.506354,0
1546965956542,0.499511,0.495601,0
1546965956654,0.499511,0.490714,0
1546965956758,0.499511,0.491691,0
1546965956870,0.499511,0.488759,0
1546965956979,0.501466,0.558162,0
1546965957087,0.499511,0.521017,0
1546965957196,0.500489,0.501466,0
1546965957305,0.499511,0.504399,0
1546965957421,0.499511,0.492669,0
1546965957528,0.499511,0.485826,0
1546965957637,0.499511,0.486804,0
1546965957744,0.499511,0.483871,0
1546965957851,0.499511,0.562072,0
1546965957961,0.499511,0.514174,0
1546965958075,0.499511,0.494624,0
1546965958180,0.499511,0.501466,0
1546965958292,0.499511,0.484848,0
1546965958405,0.500489,0.481916,0
1546965958512,0.500489,0.480938,0
1546965958617,0.499511,0.489736,0
1546965958729,0.499511,0.545455,0
1546965958843,0.499511,0.498534,0
1546965958946,0.499511,0.498534,0
1546965959062,0.500489,0.500489,0
1546965959171,0.499511,0.486804,0
1546965959279,0.499511,0.487781,0
1546965959387,0.499511,0.483871,0
1546965959494,0.499511,0.532747,0
1546965959601,0.499511,0.530792,0
1546965959710,0.499511,0.488759,0
1546965959826,0.499511,0.499511,0
1546965959929,0.499511,0.492669,0
1546965960039,0.499511,0.487781,0
1546965960148,0.499511,0.481916,0
1546965960263,0.499511,0.486804,0
1546965960368,0.499511,0.548387,0
1546965960478,0.499511,0.516129,0
1546965960587,0.499511,0.495601,0
1546965960695,0.499511,0.499511,0
1546965960807,0.498534,0.486804,0
1546965960921,0.499511,0.483871,0
1546965961024,0.499511,0.483871,0
