timestamp,sensor_1,sensor_2,sensor_3
1546964094307,0.539589,0.504399,0
1546964094414,0.539589,0.488759,0
1546964094526,0.539589,0.491691,0
1546964094635,0.540567,0.487781,0
1546964094745,0.540567,0.479961,0
1546964094854,0.539589,0.478006,0
1546964094962,0.539589,0.479961,0
1546964095076,0.539589,0.477028,0
1546964095187,0.539589,0.488759,0
1546964095292,0.540567,0.57869,0
1546964095399,0.539589,0.524927,0
1546964095512,0.540567,0.505376,0
1546964095616,0.540567,0.527859,0
1546964095726,0.539589,0.497556,0
1546964095837,0.540567,0.493646,0
1546964095945,0.540567,0.494624,0
1546964096059,0.539589,0.491691,0
1546964096169,0.540567,0.488759,0
1546964096273,0.540567,0.485826,0
1546964096386,0.539589,0.485826,0
1546964096494,0.539589,0.506354,0
1546964096604,0.539589,0.57478,0
1546964096711,0.539589,0.521017,0
1546964096820,0.540567,0.504399,0
1546964096930,0.540567,0.518084,0
1546964097040,0.540567,0.486804,0
1546964097156,0.539589,0.487781,0
1546964097257,0.539589,0.489736,0
1546964097368,0.539589,0.487781,0
1546964097481,0.539589,0.481916,0
1546964097592,0.540567,0.480938,0
1546964097701,0.540567,0.479961,0
1546964097810,0.540567,0.567937,0
1546964097915,0.540567,0.529814,0
1546964098029,0.540567,0.498534,0
1546964098134,0.540567,0.518084,0
1546964098243,0.540567,0.493646,0
1546964098357,0.540567,0.481916,0
1546964098462,0.540567,0.484848,0
1546964098576,0.540567,0.481916,0
1546964098685,0.540567,0.479961,0
1546964098791,0.540567,0.478006,0
1546964098906,0.540567,0.479961,0
1546964099009,0.540567,0.480938,0
1546964099124,0.540567,0.558162,0
1546964099229,0.540567,0.518084,0
1546964099337,0.540567,0.498534,0
1546964099448,0.540567,0.511241,0
1546964099558,0.541544,0.486804,0
1546964099666,0.540567,0.485826,0
1546964099780,0.541544,0.484848,0
1546964099885,0.541544,0.485826,0
1546964099999,0.540567,0.483871,0
1546964100108,0.540567,0.483871,0
1546964100213,0.540567,0.484848,0
1546964100325,0.540567,0.480938,0
1546964100432,0.540567,0.514174,0
1546964100542,0.540567,0.554252,0
1546964100651,0.540567,0.506354,0
1546964100761,0.540567,0.515152,0
1546964100870,0.540567,0.514174,0
1546964100976,0.540567,0.489736,0
1546964101089,0.541544,0.491691,0
1546964101195,0.540567,0.492669,0
1546964101304,0.540567,0.488759,0
1546964101413,0.540567,0.484848,0
1546964101523,0.540567,0.485826,0
1546964101643,0.541544,0.554252,0
1546964101742,0.541544,0.531769,0
1546964101851,0.540567,0.497556,0
1546964101965,0.540567,0.519062,0
1546964102074,0.540567,0.500489,0
1546964102183,0.540567,0.490714,0
1546964102289,0.541544,0.491691,0
1546964102400,0.540567,0.488759,0
1546964102508,0.540567,0.485826,0
1546964102617,0.540567,0.481916,0
1546964102727,0.541544,0.531769,0
1546964102836,0.541544,0.557185,0
1546964102952,0.540567,0.516129,0
1546964103060,0.541544,0.521994,0
1546964103165,0.540567,0.503421,0
1546964103278,0.540567,0.483871,0
1546964103383,0.541544,0.492669,0
1546964103493,0.541544,0.489736,0
1546964103603,0.540567,0.483871,0
1546964103712,0.541544,0.479961,0
1546964103821,0.540567,0.484848,0
1546964103935,0.541544,0.490714,0
1546964104040,0.541544,0.57087,0
1546964104156,0.541544,0.529814,0
1546964104259,0.540567,0.507331,0
1546964104373,0.541544,0.515152,0
1546964104478,0.541544,0.488759,0
1546964104589,0.541544,0.467253,0
1546964104697,0.541544,0.483871,0
1546964104812,0.540567,0.482893,0
1546964104916,0.540567,0.476051,0
1546964105026,0.540567,0.479961,0
1546964105136,0.540567,0.477028,0
1546964105244,0.540567,0.478983,0
1546964105358,0.541544,0.484848,0
1546964105464,0.541544,0.572825,0
1546964105573,0.541544,0.518084,0
1546964105682,0.540567,0.503421,0
1546964105791,0.540567,0.514174,0
1546964105901,0.540567,0.488759,0
1546964106011,0.541544,0.485826,0
1546964106120,0.541544,0.490714,0
1546964106230,0.540567,0.486804,0
1546964106337,0.541544,0.481916,0
1546964106452,0.540567,0.484848,0
1546964106559,0.541544,0.483871,0
1546964106667,0.541544,0.482893,0
1546964106774,0.540567,0.541544,0
1546964106891,0.541544,0.542522,0
1546964106996,0.541544,0.503421,0
1546964107105,0.541544,0.517107,0
1546964107214,0.541544,0.500489,0
1546964107324,0.541544,0.484848,0
1546964107433,0.541544,0.488759,0
1546964107539,0.540567,0.490714,0
1546964107648,0.541544,0.484848,0
1546964107762,0.541544,0.480938,0
1546964107867,0.541544,0.478983,0
1546964107977,0.541544,0.522972,0
1546964108086,0.541544,0.549365,0
1546964108200,0.541544,0.502444,0
1546964108305,0.541544,0.513196,0
1546964108413,0.541544,0.492669,0
1546964108524,0.541544,0.480938,0
1546964108633,0.541544,0.488759,0
1546964108747,0.542522,0.482893,0
1546964108856,0.541544,0.483871,0
1546964108961,0.541544,0.475073,0
1546964109071,0.541544,0.477028,0
1546964109181,0.542522,0.480938,0
1546964109290,0.541544,0.554252,0
1546964109398,0.542522,0.535679,0
1546964109513,0.541544,0.506354,0
1546964109618,0.541544,0.521017,0
1546964109730,0.542522,0.498534,0
1546964109837,0.541544,0.488759,0
1546964109946,0.542522,0.490714,0
1546964110060,0.542522,0.485826,0
1546964110166,0.541544,0.486804,0
1546964110275,0.542522,0.481916,0
1546964110385,0.541544,0.483871,0
1546964110494,0.542522,0.485826,0
1546964110604,0.541544,0.55914,0
1546964110713,0.542522,0.544477,0
1546964110829,0.542522,0.507331,0
1546964110936,0.542522,0.528837,0
1546964111041,0.542522,0.505376,0
1546964111154,0.542522,0.489736,0
1546964111264,0.542522,0.491691,0
1546964111370,0.5435,0.491691,0
1546964111484,0.541544,0.483871,0
1546964111589,0.542522,0.484848,0
1546964111702,0.541544,0.485826,0
1546964111804,0.542522,0.546432,0
1546964111917,0.542522,0.5435,0
1546964112025,0.542522,0.501466,0
1546964112140,0.541544,0.521017,0
1546964112242,0.542522,0.496579,0
1546964112358,0.542522,0.487781,0
1546964112468,0.542522,0.488759,0
1546964112574,0.542522,0.488759,0
1546964112679,0.542522,0.482893,0
1546964112796,0.542522,0.478983,0
1546964112898,0.542522,0.480938,0
1546964113012,0.542522,0.475073,0
1546964113117,0.542522,0.562072,0
1546964113226,0.542522,0.55132,0
1546964113340,0.542522,0.507331,0
1546964113447,0.541544,0.530792,0
1546964113559,0.542522,0.499511,0
1546964113669,0.5435,0.485826,0
1546964113773,0.542522,0.489736,0
1546964113885,0.542522,0.489736,0
1546964113992,0.542522,0.482893,0
1546964114101,0.542522,0.484848,0
1546964114218,0.542522,0.484848,0
1546964114321,0.542522,0.494624,0
1546964114431,0.541544,0.584555,0
1546964114540,0.541544,0.521994,0
1546964114649,0.541544,0.515152,0
1546964114759,0.541544,0.514174,0
1546964114871,0.542522,0.486804,0
1546964114981,0.542522,0.482893,0
1546964115089,0.542522,0.487781,0
1546964115205,0.541544,0.479961,0
1546964115311,0.541544,0.478006,0
1546964115420,0.5435,0.478006,0
1546964115525,0.542522,0.479961,0
1546964115634,0.542522,0.538612,0
1546964115749,0.542522,0.557185,0
1546964115857,0.542522,0.505376,0
1546964115963,0.541544,0.521994,0
1546964116079,0.542522,0.509286,0
1546964116182,0.542522,0.489736,0
1546964116291,0.542522,0.493646,0
1546964116409,0.541544,0.493646,0
1546964116514,0.542522,0.488759,0
1546964116620,0.542522,0.484848,0
1546964116729,0.542522,0.482893,0
1546964116838,0.542522,0.55523,0
1546964116952,0.541544,0.545455,0
1546964117056,0.542522,0.496579,0
1546964117166,0.542522,0.513196,0
1546964117274,0.542522,0.499511,0
1546964117385,0.542522,0.480938,0
1546964117494,0.5435,0.488759,0
1546964117604,0.541544,0.484848,0
1546964117714,0.542522,0.481916,0
1546964117827,0.541544,0.480938,0
1546964117931,0.541544,0.482893,0
1546964118044,0.541544,0.521994,0
1546964118149,0.542522,0.558162,0
1546964118262,0.541544,0.502444,0
1546964118369,0.542522,0.507331,0
1546964118480,0.542522,0.499511,0
1546964118585,0.542522,0.482893,0
1546964118695,0.542522,0.486804,0
1546964118804,0.542522,0.486804,0
1546964118918,0.541544,0.478006,0
1546964119033,0.541544,0.480938,0
1546964119133,0.541544,0.479961,0
1546964119243,0.541544,0.477028,0
1546964119351,0.541544,0.512219,0
1546964119469,0.542522,0.55523,0
1546964119579,0.542522,0.504399,0
1546964119681,0.541544,0.519062,0
1546964119794,0.542522,0.513196,0
1546964119903,0.542522,0.485826,0
1546964120008,0.5435,0.496579,0
1546964120117,0.542522,0.493646,0
1546964120228,0.541544,0.493646,0
1546964120336,0.542522,0.481916,0
1546964120446,0.541544,0.484848,0
1546964120556,0.541544,0.490714,0
1546964120667,0.542522,0.560117,0
1546964120776,0.542522,0.516129,0
1546964120884,0.541544,0.501466,0
1546964120998,0.541544,0.516129,0
1546964121109,0.541544,0.489736,0
1546964121211,0.542522,0.488759,0
1546964121322,0.542522,0.490714,0
1546964121431,0.541544,0.486804,0
1546964121545,0.541544,0.482893,0
1546964121654,0.541544,0.482893,0
1546964121763,0.541544,0.482893,0
1546964121869,0.542522,0.554252,0
1546964121979,0.542522,0.537634,0
1546964122088,0.542522,0.501466,0
1546964122197,0.541544,0.515152,0
1546964122307,0.541544,0.500489,0
1546964122417,0.541544,0.492669,0
1546964122525,0.541544,0.493646,0
1546964122635,0.541544,0.491691,0
1546964122749,0.542522,0.483871,0
1546964122855,0.542522,0.482893,0
1546964122964,0.541544,0.485826,0
1546964123073,0.542522,0.523949,0
1546964123181,0.542522,0.556207,0
1546964123290,0.542522,0.507331,0
1546964123403,0.542522,0.517107,0
1546964123512,0.542522,0.516129,0
1546964123620,0.542522,0.485826,0
1546964123729,0.542522,0.491691,0
1546964123835,0.542522,0.484848,0
1546964123953,0.5435,0.478983,0
1546964124054,0.542522,0.480938,0
1546964124168,0.542522,0.478983,0
1546964124273,0.542522,0.494624,0
1546964124383,0.542522,0.565982,0
1546964124492,0.542522,0.515152,0
1546964124602,0.542522,0.511241,0
1546964124711,0.542522,0.516129,0
1546964124824,0.542522,0.484848,0
1546964124931,0.542522,0.483871,0
1546964125039,0.542522,0.484848,0
1546964125153,0.542522,0.482893,0
1546964125264,0.542522,0.477028,0
1546964125377,0.542522,0.478006,0
1546964125478,0.542522,0.478983,0
1546964125586,0.542522,0.478006,0
1546964125697,0.542522,0.478983,0
1546964125805,0.542522,0.479961,0
1546964125916,0.542522,0.478006,0
1546964126026,0.5435,0.478983,0
1546964126135,0.542522,0.482893,0
1546964126247,0.542522,0.479961,0
1546964126354,0.542522,0.485826,0
1546964126466,0.542522,0.55914,0
1546964126575,0.542522,0.533724,0
1546964126679,0.542522,0.503421,0
1546964126790,0.542522,0.527859,0
1546964126900,0.542522,0.500489,0
1546964127010,0.5435,0.492669,0
1546964127119,0.542522,0.491691,0
1546964127228,0.542522,0.488759,0
1546964127337,0.542522,0.488759,0
1546964127448,0.542522,0.484848,0
1546964127556,0.542522,0.483871,0
1546964127666,0.5435,0.55523,0
1546964127774,0.542522,0.556207,0
1546964127884,0.542522,0.502444,0
1546964127992,0.542522,0.525904,0
1546964128102,0.542522,0.508309,0
1546964128214,0.542522,0.490714,0
1546964128323,0.542522,0.491691,0
1546964128431,0.542522,0.489736,0
1546964128541,0.542522,0.483871,0
1546964128651,0.542522,0.480938,0
1546964128763,0.542522,0.489736,0
1546964128870,0.542522,0.580645,0
1546964128984,0.542522,0.534702,0
1546964129093,0.5435,0.508309,0
1546964129199,0.5435,0.524927,0
1546964129308,0.542522,0.492669,0
1546964129418,0.5435,0.483871,0
1546964129523,0.542522,0.491691,0
1546964129636,0.542522,0.485826,0
1546964129743,0.542522,0.479961,0
1546964129858,0.542522,0.485826,0
1546964129965,0.5435,0.478983,0
1546964130070,0.5435,0.538612,0
1546964130182,0.5435,0.57478,0
1546964130289,0.542522,0.514174,0
1546964130398,0.5435,0.527859,0
1546964130508,0.5435,0.507331,0
1546964130621,0.5435,0.488759,0
1546964130727,0.5435,0.493646,0
1546964130836,0.5435,0.490714,0
1546964130947,0.5435,0.486804,0
1546964131055,0.542522,0.479961,0
1546964131165,0.542522,0.494624,0
1546964131274,0.5435,0.589443,0
1546964131387,0.5435,0.524927,0
1546964131497,0.5435,0.505376,0
1546964131602,0.542522,0.516129,0
1546964131714,0.5435,0.485826,0
1546964131825,0.5435,0.481916,0
1546964131931,0.542522,0.484848,0
1546964132040,0.542522,0.476051,0
1546964132149,0.5435,0.477028,0
1546964132263,0.5435,0.474096,0
1546964132368,0.5435,0.57478,0
1546964132478,0.5435,0.55914,0
1546964132591,0.5435,0.502444,0
1546964132695,0.5435,0.520039,0
1546964132810,0.5435,0.496579,0
1546964132916,0.5435,0.478983,0
1546964133030,0.5435,0.482893,0
1546964133134,0.5435,0.475073,0
1546964133244,0.5435,0.470186,0
1546964133357,0.5435,0.475073,0
1546964133467,0.5435,0.473118,0
1546964133573,0.5435,0.471163,0
1546964133682,0.5435,0.472141,0
1546964133790,0.5435,0.58651,0
1546964133904,0.5435,0.558162,0
1546964134012,0.5435,0.500489,0
1546964134120,0.5435,0.521994,0
1546964134229,0.5435,0.498534,0
1546964134336,0.5435,0.478983,0
1546964134444,0.5435,0.481916,0
1546964134554,0.5435,0.477028,0
1546964134667,0.5435,0.476051,0
1546964134783,0.5435,0.476051,0
1546964134887,0.5435,0.470186,0
1546964134999,0.5435,0.472141,0
1546964135107,0.5435,0.473118,0
1546964135214,0.5435,0.473118,0
1546964135323,0.5435,0.469208,0
1546964135435,0.5435,0.469208,0
1546964135539,0.5435,0.562072,0
1546964135655,0.5435,0.533724,0
1546964135764,0.5435,0.496579,0
1546964135872,0.5435,0.516129,0
1546964135979,0.5435,0.494624,0
1546964136086,0.5435,0.480938,0
1546964136197,0.544477,0.484848,0
1546964136311,0.544477,0.484848,0
1546964136414,0.544477,0.478983,0
1546964136525,0.5435,0.477028,0
1546964136633,0.5435,0.477028,0
1546964136744,0.5435,0.482893,0
1546964136852,0.5435,0.486804,0
1546964136962,0.544477,0.562072,0
1546964137072,0.544477,0.507331,0
1546964137180,0.5435,0.491691,0
1546964137290,0.5435,0.517107,0
1546964137400,0.544477,0.488759,0
1546964137517,0.5435,0.479961,0
1546964137623,0.5435,0.488759,0
1546964137728,0.5435,0.480938,0
1546964137842,0.5435,0.481916,0
1546964137952,0.5435,0.478983,0
1546964138056,0.544477,0.481916,0
1546964138167,0.544477,0.544477,0
1546964138275,0.5435,0.541544,0
1546964138386,0.544477,0.497556,0
1546964138498,0.544477,0.514174,0
1546964138603,0.5435,0.500489,0
1546964138714,0.544477,0.483871,0
1546964138822,0.544477,0.484848,0
1546964138932,0.5435,0.484848,0
1546964139045,0.5435,0.495601,0
1546964139151,0.5435,0.471163,0
1546964139262,0.544477,0.478006,0
1546964139370,0.544477,0.521994,0
1546964139478,0.544477,0.564027,0
1546964139588,0.544477,0.503421,0
1546964139699,0.544477,0.507331,0
1546964139808,0.544477,0.503421,0
1546964139917,0.544477,0.486804,0
1546964140026,0.5435,0.484848,0
1546964140140,0.544477,0.488759,0
1546964140243,0.544477,0.482893,0
1546964140354,0.544477,0.484848,0
1546964140465,0.544477,0.491691,0
1546964140573,0.544477,0.499511,0
1546964140685,0.544477,0.569892,0
1546964140792,0.544477,0.519062,0
1546964140902,0.544477,0.519062,0
1546964141011,0.544477,0.519062,0
1546964141121,0.544477,0.489736,0
1546964141229,0.544477,0.490714,0
1546964141336,0.544477,0.489736,0
1546964141445,0.545455,0.484848,0
1546964141559,0.544477,0.481916,0
1546964141668,0.544477,0.497556,0
1546964141776,0.544477,0.57478,0
1546964141884,0.544477,0.523949,0
1546964141996,0.544477,0.502444,0
1546964142101,0.544477,0.518084,0
1546964142211,0.544477,0.484848,0
1546964142322,0.544477,0.487781,0
1546964142435,0.544477,0.487781,0
1546964142545,0.544477,0.480938,0
1546964142653,0.544477,0.481916,0
1546964142763,0.544477,0.477028,0
1546964142871,0.544477,0.523949,0
1546964142982,0.544477,0.572825,0
1546964143087,0.545455,0.507331,0
1546964143196,0.544477,0.507331,0
1546964143310,0.544477,0.507331,0
1546964143417,0.544477,0.485826,0
1546964143529,0.544477,0.487781,0
1546964143634,0.544477,0.480938,0
1546964143750,0.544477,0.479961,0
1546964143857,0.5435,0.474096,0
1546964143963,0.544477,0.479961,0
1546964144073,0.544477,0.476051,0
1546964144180,0.544477,0.531769,0
1546964144295,0.544477,0.55132,0
1546964144400,0.544477,0.504399,0
1546964144510,0.544477,0.520039,0
1546964144624,0.544477,0.506354,0
1546964144727,0.544477,0.489736,0
1546964144839,0.544477,0.488759,0
1546964144948,0.544477,0.492669,0
1546964145058,0.544477,0.487781,0
1546964145165,0.544477,0.487781,0
1546964145276,0.544477,0.487781,0
1546964145383,0.544477,0.564027,0
1546964145495,0.544477,0.515152,0
1546964145606,0.544477,0.502444,0
1546964145717,0.544477,0.520039,0
1546964145823,0.544477,0.495601,0
1546964145938,0.544477,0.492669,0
1546964146042,0.544477,0.494624,0
1546964146154,0.544477,0.492669,0
1546964146261,0.544477,0.495601,0
1546964146370,0.544477,0.558162,0
1546964146476,0.544477,0.520039,0
1546964146585,0.544477,0.493646,0
1546964146700,0.544477,0.515152,0
1546964146808,0.544477,0.497556,0
1546964146913,0.544477,0.489736,0
1546964147028,0.544477,0.489736,0
1546964147133,0.544477,0.487781,0
1546964147242,0.544477,0.515152,0
1546964147357,0.544477,0.556207,0
1546964147465,0.544477,0.501466,0
1546964147573,0.544477,0.504399,0
1546964147680,0.544477,0.513196,0
1546964147789,0.544477,0.486804,0
1546964147907,0.544477,0.486804,0
1546964148009,0.544477,0.492669,0
1546964148120,0.544477,0.490714,0
1546964148228,0.544477,0.487781,0
1546964148337,0.544477,0.554252,0
1546964148447,0.544477,0.545455,0
1546964148559,0.544477,0.499511,0
1546964148665,0.544477,0.511241,0
1546964148774,0.544477,0.508309,0
1546964148884,0.544477,0.488759,0
1546964148999,0.544477,0.492669,0
1546964149107,0.544477,0.485826,0
1546964149212,0.544477,0.482893,0
1546964149325,0.544477,0.483871,0
1546964149435,0.544477,0.526882,0
1546964149544,0.544477,0.550342,0
1546964149658,0.544477,0.508309,0
1546964149759,0.544477,0.513196,0
1546964149873,0.544477,0.506354,0
1546964149977,0.544477,0.494624,0
1546964150086,0.544477,0.488759,0
1546964150200,0.544477,0.494624,0
1546964150307,0.544477,0.486804,0
1546964150420,0.544477,0.485826,0
1546964150525,0.544477,0.489736,0
1546964150634,0.545455,0.546432,0
1546964150749,0.545455,0.519062,0
1546964150854,0.544477,0.497556,0
1546964150964,0.544477,0.505376,0
1546964151074,0.544477,0.495601,0
1546964151186,0.544477,0.487781,0
1546964151296,0.545455,0.486804,0
1546964151401,0.545455,0.485826,0
1546964151510,0.545455,0.487781,0
1546964151625,0.545455,0.484848,0
1546964151729,0.545455,0.477028,0
1546964151840,0.544477,0.497556,0
1546964151949,0.544477,0.538612,0
1546964152058,0.544477,0.505376,0
1546964152167,0.544477,0.497556,0
1546964152276,0.545455,0.498534,0
1546964152386,0.545455,0.484848,0
1546964152492,0.546432,0.482893,0
1546964152605,0.545455,0.484848,0
1546964152710,0.546432,0.481916,0
1546964152824,0.544477,0.477028,0
1546964152929,0.544477,0.477028,0
1546964153039,0.544477,0.478006,0
1546964153149,0.544477,0.534702,0
1546964153259,0.545455,0.512219,0
1546964153367,0.545455,0.488759,0
1546964153479,0.545455,0.499511,0
1546964153586,0.545455,0.486804,0
1546964153696,0.544477,0.483871,0
1546964153805,0.545455,0.496579,0
1546964153915,0.545455,0.482893,0
1546964154025,0.544477,0.474096,0
1546964154133,0.544477,0.483871,0
1546964154247,0.545455,0.477028,0
1546964154356,0.545455,0.476051,0
1546964154462,0.545455,0.471163,0
1546964154575,0.545455,0.471163,0
1546964154680,0.545455,0.477028,0
1546964154790,0.545455,0.474096,0
1546964154902,0.545455,0.478006,0
1546964155009,0.544477,0.478983,0
1546964155122,0.545455,0.476051,0
1546964155228,0.545455,0.478006,0
1546964155338,0.545455,0.490714,0
1546964155447,0.545455,0.509286,0
1546964155561,0.545455,0.483871,0
1546964155666,0.545455,0.488759,0
1546964155775,0.546432,0.486804,0
1546964155885,0.545455,0.482893,0
1546964155996,0.545455,0.479961,0
1546964156104,0.545455,0.481916,0
1546964156213,0.545455,0.482893,0
1546964156322,0.545455,0.478983,0
1546964156437,0.545455,0.480938,0
1546964156547,0.545455,0.507331,0
1546964156648,0.545455,0.511241,0
1546964156761,0.545455,0.498534,0
1546964156874,0.546432,0.500489,0
1546964156976,0.545455,0.500489,0
1546964157092,0.546432,0.491691,0
1546964157198,0.546432,0.491691,0
1546964157305,0.546432,0.497556,0
1546964157417,0.546432,0.494624,0
1546964157528,0.545455,0.489736,0
1546964157636,0.546432,0.502444,0
1546964157747,0.545455,0.529814,0
1546964157855,0.546432,0.503421,0
1546964157960,0.546432,0.502444,0
1546964158070,0.545455,0.504399,0
1546964158179,0.546432,0.500489,0
1546964158295,0.545455,0.493646,0
1546964158398,0.546432,0.491691,0
1546964158508,0.546432,0.490714,0
1546964158619,0.545455,0.499511,0
1546964158726,0.546432,0.531769,0
1546964158836,0.546432,0.516129,0
1546964158949,0.545455,0.505376,0
1546964159055,0.546432,0.513196,0
1546964159164,0.546432,0.503421,0
1546964159278,0.546432,0.498534,0
1546964159383,0.545455,0.494624,0
1546964159499,0.545455,0.494624,0
1546964159606,0.546432,0.488759,0
1546964159715,0.546432,0.526882,0
1546964159822,0.546432,0.544477,0
1546964159930,0.546432,0.507331,0
1546964160044,0.546432,0.522972,0
1546964160154,0.546432,0.512219,0
1546964160261,0.546432,0.502444,0
1546964160369,0.546432,0.496579,0
1546964160477,0.546432,0.493646,0
1546964160592,0.546432,0.495601,0
1546964160696,0.546432,0.487781,0
1546964160806,0.54741,0.540567,0
1546964160915,0.546432,0.553275,0
1546964161025,0.546432,0.506354,0
1546964161134,0.546432,0.519062,0
1546964161244,0.546432,0.514174,0
1546964161353,0.546432,0.498534,0
1546964161463,0.546432,0.495601,0
1546964161572,0.545455,0.493646,0
1546964161686,0.546432,0.491691,0
1546964161793,0.545455,0.489736,0
1546964161901,0.546432,0.530792,0
1546964162010,0.546432,0.565982,0
1546964162120,0.546432,0.508309,0
1546964162234,0.546432,0.521017,0
1546964162339,0.546432,0.520039,0
1546964162452,0.546432,0.507331,0
1546964162557,0.546432,0.496579,0
1546964162667,0.546432,0.503421,0
1546964162781,0.546432,0.494624,0
1546964162891,0.545455,0.496579,0
1546964162996,0.546432,0.549365,0
1546964163105,0.546432,0.556207,0
1546964163214,0.546432,0.505376,0
1546964163328,0.546432,0.521994,0
1546964163433,0.546432,0.508309,0
1546964163544,0.546432,0.490714,0
1546964163648,0.546432,0.490714,0
1546964163757,0.546432,0.484848,0
1546964163871,0.546432,0.483871,0
1546964163977,0.546432,0.481916,0
1546964164086,0.54741,0.56305,0
1546964164195,0.546432,0.5435,0
1546964164305,0.546432,0.497556,0
1546964164414,0.546432,0.521994,0
1546964164527,0.546432,0.503421,0
1546964164641,0.546432,0.485826,0
1546964164742,0.546432,0.490714,0
1546964164857,0.54741,0.485826,0
1546964164962,0.54741,0.483871,0
1546964165072,0.546432,0.479961,0
1546964165180,0.546432,0.508309,0
1546964165291,0.54741,0.581623,0
1546964165402,0.54741,0.500489,0
1546964165515,0.54741,0.517107,0
1546964165622,0.54741,0.512219,0
1546964165734,0.546432,0.481916,0
1546964165842,0.546432,0.481916,0
1546964165946,0.546432,0.481916,0
1546964166056,0.546432,0.483871,0
1546964166165,0.546432,0.478983,0
1546964166276,0.546432,0.473118,0
1546964166383,0.54741,0.486804,0
1546964166494,0.54741,0.589443,0
1546964166606,0.546432,0.524927,0
1546964166713,0.54741,0.501466,0
1546964166822,0.546432,0.516129,0
1546964166931,0.54741,0.486804,0
1546964167041,0.54741,0.481916,0
1546964167155,0.54741,0.484848,0
1546964167259,0.54741,0.481916,0
1546964167376,0.54741,0.475073,0
1546964167479,0.546432,0.476051,0
1546964167588,0.546432,0.473118,0
1546964167699,0.54741,0.528837,0
1546964167807,0.54741,0.584555,0
1546964167921,0.54741,0.498534,0
1546964168026,0.54741,0.511241,0
1546964168135,0.546432,0.514174,0
1546964168245,0.546432,0.478006,0
1546964168354,0.546432,0.481916,0
1546964168464,0.546432,0.482893,0
1546964168575,0.546432,0.479961,0
1546964168680,0.54741,0.478983,0
1546964168793,0.546432,0.477028,0
1546964168901,0.54741,0.481916,0
1546964169009,0.546432,0.504399,0
1546964169121,0.54741,0.583578,0
1546964169230,0.54741,0.501466,0
1546964169339,0.54741,0.515152,0
1546964169452,0.54741,0.512219,0
1546964169558,0.54741,0.487781,0
1546964169668,0.54741,0.486804,0
1546964169780,0.546432,0.490714,0
1546964169882,0.54741,0.479961,0
1546964169992,0.54741,0.478983,0
1546964170105,0.546432,0.478006,0
1546964170211,0.546432,0.483871,0
1546964170320,0.546432,0.57869,0
1546964170434,0.54741,0.530792,0
1546964170540,0.546432,0.491691,0
1546964170654,0.54741,0.517107,0
1546964170759,0.54741,0.487781,0
1546964170868,0.54741,0.480938,0
1546964170981,0.546432,0.482893,0
1546964171091,0.54741,0.481916,0
1546964171196,0.546432,0.471163,0
1546964171307,0.546432,0.473118,0
1546964171415,0.54741,0.474096,0
1546964171524,0.54741,0.491691,0
1546964171634,0.54741,0.57869,0
1546964171743,0.54741,0.507331,0
1546964171853,0.54741,0.502444,0
1546964171962,0.54741,0.512219,0
1546964172071,0.54741,0.476051,0
1546964172185,0.54741,0.478983,0
1546964172292,0.546432,0.481916,0
1546964172401,0.54741,0.478006,0
1546964172510,0.54741,0.468231,0
1546964172619,0.54741,0.476051,0
1546964172732,0.54741,0.478983,0
1546964172843,0.546432,0.480938,0
1546964172947,0.54741,0.571847,0
1546964173057,0.54741,0.532747,0
1546964173171,0.54741,0.493646,0
1546964173280,0.54741,0.515152,0
1546964173385,0.54741,0.493646,0
1546964173497,0.54741,0.486804,0
1546964173604,0.54741,0.490714,0
1546964173713,0.54741,0.491691,0
1546964173821,0.54741,0.481916,0
1546964173936,0.54741,0.482893,0
1546964174039,0.54741,0.488759,0
1546964174156,0.54741,0.482893,0
1546964174261,0.54741,0.496579,0
1546964174371,0.54741,0.576735,0
1546964174480,0.54741,0.513196,0
1546964174585,0.54741,0.509286,0
1546964174695,0.54741,0.515152,0
1546964174804,0.54741,0.488759,0
1546964174917,0.54741,0.485826,0
1546964175023,0.54741,0.490714,0
1546964175132,0.54741,0.485826,0
1546964175242,0.54741,0.482893,0
1546964175355,0.548387,0.483871,0
1546964175463,0.548387,0.484848,0
1546964175575,0.54741,0.544477,0
1546964175679,0.548387,0.541544,0
1546964175789,0.54741,0.496579,0
1546964175903,0.54741,0.520039,0
1546964176010,0.54741,0.520039,0
1546964176117,0.54741,0.487781,0
1546964176227,0.54741,0.486804,0
1546964176337,0.54741,0.491691,0
1546964176455,0.54741,0.479961,0
1546964176557,0.54741,0.480938,0
1546964176665,0.54741,0.481916,0
1546964176774,0.54741,0.478006,0
1546964176888,0.54741,0.548387,0
1546964176994,0.54741,0.557185,0
1546964177102,0.548387,0.498534,0
1546964177212,0.54741,0.518084,0
1546964177326,0.54741,0.492669,0
1546964177430,0.54741,0.486804,0
1546964177541,0.548387,0.486804,0
1546964177650,0.54741,0.486804,0
1546964177759,0.548387,0.481916,0
1546964177870,0.548387,0.480938,0
1546964177982,0.548387,0.480938,0
1546964178088,0.548387,0.479961,0
1546964178201,0.548387,0.518084,0
1546964178307,0.549365,0.57087,0
1546964178416,0.548387,0.503421,0
1546964178528,0.54741,0.516129,0
1546964178636,0.548387,0.514174,0
1546964178742,0.54741,0.494624,0
1546964178853,0.549365,0.491691,0
1546964178970,0.548387,0.496579,0
1546964179073,0.548387,0.490714,0
